"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-12-09;Ishøj;162
2021-12-09;Tårnby;401
2021-12-09;Vallensbæk;190
2021-12-09;Furesø;328
2021-12-09;Allerød;204
2021-12-09;Fredensborg;498
2021-12-09;Helsingør;796
2021-12-09;Hillerød;384
2021-12-09;Hørsholm;246
2021-12-09;Rudersdal;629
2021-12-09;Egedal;484
2021-12-09;Frederikssund;563
2021-12-09;Greve;555
2021-12-09;Køge;491
2021-12-09;Halsnæs;479
2021-12-09;Roskilde;470
2021-12-09;Solrød;185
2021-12-09;Gribskov;411
2021-12-09;Odsherred;326
2021-12-09;Holbæk;679
2021-12-09;Faxe;208
2021-12-09;Kalundborg;377
2021-12-09;Ringsted;113
2021-12-09;Slagelse;407
2021-12-09;Stevns;136
2021-12-09;Sorø;92
2021-12-09;Lejre;195
2021-12-09;Lolland;323
2021-12-09;Næstved;521
2021-12-09;Guldborgsund;646
2021-12-09;Vordingborg;291
2021-12-09;Bornholm;513
2021-12-09;Middelfart;331
2021-12-09;Assens;348
2021-12-09;Faaborg-Midtfyn;447
2021-12-09;Kerteminde;211
2021-12-09;Nyborg;457
2021-12-09;Odense;1532
2021-12-09;Svendborg;609
2021-12-09;Nordfyn;259
2021-12-09;Langeland;90
2021-12-09;Ærø;6
2021-12-09;Haderslev;775
2021-12-09;Billund;212
2021-12-09;Sønderborg;417
2021-12-09;Tønder;147
2021-12-09;Esbjerg;654
2021-12-09;Fanø;28
2021-12-09;Varde;420
2021-12-09;Vejen;257
2021-12-09;Aabenraa;428
2021-12-09;Fredericia;559
2021-12-09;Horsens;742
2021-12-09;Kolding;533
2021-12-09;Vejle;680
2021-12-09;Herning;766
2021-12-09;Holstebro;558
2021-12-09;Lemvig;298
2021-12-09;Struer;240
2021-12-09;Syddjurs;353
2021-12-09;Norddjurs;505
2021-12-09;Favrskov;442
2021-12-09;Odder;203
2021-12-09;Randers;491
2021-12-09;Silkeborg;827
2021-12-09;Samsø;4
2021-12-09;Skanderborg;412
2021-12-09;Århus;1883
2021-12-09;Ikast-Brande;354
2021-12-09;Ringkøbing-Skjern;763
2021-12-09;Hedensted;460
2021-12-09;Morsø;75
2021-12-09;Skive;467
2021-12-09;Thisted;85
2021-12-09;Viborg;917
2021-12-09;Brønderslev;86
2021-12-09;Frederikshavn;155
2021-12-09;Vesthimmerland;73
2021-12-09;Rebild;350
2021-12-09;Mariagerfjord;856
2021-12-09;Jammerbugt;102
2021-12-09;Aalborg;1454
2021-12-09;Hjørring;12
2021-12-10;København;5317
2021-12-10;Frederiksberg;1523
2021-12-10;Ballerup;421
2021-12-10;Brøndby;368
2021-12-10;Dragør;140
2021-12-10;Gentofte;1398
2021-12-10;Gladsaxe;799
2021-12-10;Glostrup;289
2021-12-10;Herlev;244
2021-12-10;Albertslund;270
2021-12-10;Hvidovre;574
2021-12-10;Høje Tåstrup;349
2021-12-10;Lyngby-Taarbæk;723
2021-12-10;Rødovre;544
2021-12-10;Ishøj;125
2021-12-10;Tårnby;372
2021-12-10;Vallensbæk;152
2021-12-10;Furesø;483
2021-12-10;Allerød;261
2021-12-10;Fredensborg;495
2021-12-10;Helsingør;576
2021-12-10;Hillerød;444
2021-12-10;Hørsholm;300
2021-12-10;Rudersdal;737
2021-12-10;Egedal;473
2021-12-10;Frederikssund;680
2021-12-10;Greve;543
2021-12-10;Køge;463
2021-12-10;Halsnæs;261
2021-12-10;Roskilde;1074
2021-12-10;Solrød;223
2021-12-10;Gribskov;391
2021-12-10;Odsherred;345
2021-12-10;Holbæk;789
2021-12-10;Faxe;282
2021-12-10;Kalundborg;270
2021-12-10;Ringsted;152
2021-12-10;Slagelse;626
2021-12-10;Stevns;157
2021-12-10;Sorø;166
2021-12-10;Lejre;380
2021-12-10;Lolland;340
2021-12-10;Næstved;529
2021-12-10;Guldborgsund;462
2021-12-10;Vordingborg;311
2021-12-10;Bornholm;448
2021-12-10;Middelfart;305
2021-12-10;Assens;321
2021-12-10;Faaborg-Midtfyn;351
2021-12-10;Kerteminde;250
2021-12-10;Nyborg;184
2021-12-10;Odense;1338
2021-12-10;Svendborg;483
2021-12-10;Nordfyn;234
2021-12-10;Langeland;486
2021-12-10;Ærø;524
2021-12-10;Haderslev;352
2021-12-10;Billund;137
2021-12-10;Sønderborg;570
2021-12-10;Tønder;206
2021-12-10;Esbjerg;1150
2021-12-10;Fanø;76
2021-12-10;Varde;483
2021-12-10;Vejen;370
2021-12-10;Aabenraa;372
2021-12-10;Fredericia;284
2021-12-10;Horsens;809
2021-12-10;Kolding;595
2021-12-10;Vejle;827
2021-12-10;Herning;570
2021-12-10;Holstebro;468
2021-12-10;Lemvig;118
2021-12-10;Struer;157
2021-12-10;Syddjurs;520
2021-12-10;Norddjurs;266
2021-12-10;Favrskov;289
2021-12-10;Odder;208
2021-12-10;Randers;579
2021-12-10;Silkeborg;653
2021-12-10;Samsø;6
2021-12-10;Skanderborg;693
2021-12-10;Århus;3750
2021-12-10;Ikast-Brande;273
2021-12-10;Ringkøbing-Skjern;243
2021-12-10;Hedensted;452
2021-12-10;Morsø;55
2021-12-10;Skive;500
2021-12-10;Thisted;71
2021-12-10;Viborg;723
2021-12-10;Brønderslev;200
2021-12-10;Frederikshavn;152
2021-12-10;Vesthimmerland;101
2021-12-10;Rebild;180
2021-12-10;Mariagerfjord;129
2021-12-10;Jammerbugt;151
2021-12-10;Aalborg;863
2021-12-10;Hjørring;686
2021-12-11;København;3768
2021-12-11;Frederiksberg;881
2021-12-11;Ballerup;442
2021-12-11;Brøndby;250
2021-12-11;Dragør;102
2021-12-11;Gentofte;899
2021-12-11;Gladsaxe;649
2021-12-11;Glostrup;191
2021-12-11;Herlev;221
2021-12-11;Albertslund;288
2021-12-11;Hvidovre;406
2021-12-11;Høje Tåstrup;323
2021-12-11;Lyngby-Taarbæk;629
2021-12-11;Rødovre;375
2021-12-11;Ishøj;172
2021-12-11;Tårnby;311
2021-12-11;Vallensbæk;130
2021-12-11;Furesø;400
2021-12-11;Allerød;205
2021-12-11;Fredensborg;302
2021-12-11;Helsingør;306
2021-12-11;Hillerød;343
2021-12-11;Hørsholm;290
2021-12-11;Rudersdal;694
2021-12-11;Egedal;327
2021-12-11;Frederikssund;391
2021-12-11;Greve;493
2021-12-11;Køge;557
2021-12-11;Halsnæs;158
2021-12-11;Roskilde;893
2021-12-11;Solrød;212
2021-12-11;Gribskov;305
2021-12-11;Odsherred;230
2021-12-11;Holbæk;414
2021-12-11;Faxe;188
2021-12-11;Kalundborg;185
2021-12-11;Ringsted;383
2021-12-11;Slagelse;475
2021-12-11;Stevns;182
2021-12-11;Sorø;272
2021-12-11;Lejre;309
2021-12-11;Lolland;378
2021-12-11;Næstved;419
2021-12-11;Guldborgsund;291
2021-12-11;Vordingborg;269
2021-12-11;Bornholm;636
2021-12-11;Middelfart;152
2021-12-11;Assens;181
2021-12-11;Faaborg-Midtfyn;125
2021-12-11;Kerteminde;82
2021-12-11;Nyborg;93
2021-12-11;Odense;916
2021-12-11;Svendborg;11
2021-12-11;Nordfyn;132
2021-12-11;Langeland;1
2021-12-11;Ærø;3
2021-12-11;Haderslev;202
2021-12-11;Billund;130
2021-12-11;Sønderborg;364
2021-12-11;Tønder;152
2021-12-11;Esbjerg;679
2021-12-11;Fanø;10
2021-12-11;Varde;169
2021-12-11;Vejen;161
2021-12-11;Aabenraa;312
2021-12-11;Fredericia;215
2021-12-11;Horsens;157
2021-12-11;Kolding;469
2021-12-11;Vejle;596
2021-12-11;Herning;333
2021-12-11;Holstebro;19
2021-12-11;Lemvig;34
2021-12-11;Struer;15
2021-12-11;Syddjurs;131
2021-12-11;Norddjurs;43
2021-12-11;Favrskov;158
2021-12-11;Odder;105
2021-12-11;Randers;46
2021-12-11;Silkeborg;589
2021-12-11;Samsø;3
2021-12-11;Skanderborg;443
2021-12-11;Århus;2942
2021-12-11;Ikast-Brande;163
2021-12-11;Ringkøbing-Skjern;246
2021-12-11;Hedensted;101
2021-12-11;Morsø;147
2021-12-11;Skive;90
2021-12-11;Thisted;619
2021-12-11;Viborg;579
2021-12-11;Brønderslev;88
2021-12-11;Frederikshavn;34
2021-12-11;Vesthimmerland;75
2021-12-11;Rebild;63
2021-12-11;Mariagerfjord;255
2021-12-11;Jammerbugt;96
2021-12-11;Aalborg;993
2021-12-11;Hjørring;4
2021-12-12;København;3797
2021-12-12;Frederiksberg;934
2021-12-12;Ballerup;262
2021-12-12;Brøndby;302
2021-12-12;Dragør;116
2021-12-12;Gentofte;952
2021-12-12;Gladsaxe;596
2021-12-12;Glostrup;199
2021-12-12;Herlev;148
2021-12-12;Albertslund;155
2021-12-12;Hvidovre;520
2021-12-12;Høje Tåstrup;374
2021-12-12;Lyngby-Taarbæk;587
2021-12-12;Rødovre;393
2021-12-12;Ishøj;170
2021-12-12;Tårnby;234
2021-12-12;Vallensbæk;158
2021-12-12;Furesø;384
2021-12-12;Allerød;134
2021-12-12;Fredensborg;267
2021-12-12;Helsingør;341
2021-12-12;Hillerød;179
2021-12-12;Hørsholm;229
2021-12-12;Rudersdal;562
2021-12-12;Egedal;234
2021-12-12;Frederikssund;238
2021-12-12;Greve;528
2021-12-12;Køge;679
2021-12-12;Halsnæs;62
2021-12-12;Roskilde;911
2021-12-12;Solrød;234
2021-12-12;Gribskov;126
2021-12-12;Odsherred;217
2021-12-12;Holbæk;539
2021-12-12;Faxe;319
2021-12-12;Kalundborg;253
2021-12-12;Ringsted;224
2021-12-12;Slagelse;528
2021-12-12;Stevns;282
2021-12-12;Sorø;176
2021-12-12;Lejre;250
2021-12-12;Lolland;439
2021-12-12;Næstved;622
2021-12-12;Guldborgsund;360
2021-12-12;Vordingborg;358
2021-12-12;Bornholm;3
2021-12-12;Middelfart;132
2021-12-12;Assens;153
2021-12-12;Faaborg-Midtfyn;128
2021-12-12;Kerteminde;99
2021-12-12;Nyborg;81
2021-12-12;Odense;918
2021-12-12;Svendborg;10
2021-12-12;Nordfyn;166
2021-12-12;Ærø;16
2021-12-12;Haderslev;194
2021-12-12;Billund;118
2021-12-12;Sønderborg;403
2021-12-12;Tønder;164
2021-12-12;Esbjerg;940
2021-12-12;Fanø;10
2021-12-12;Varde;256
2021-12-12;Vejen;192
2021-12-12;Aabenraa;430
2021-12-12;Fredericia;225
2021-12-12;Horsens;70
2021-12-12;Kolding;539
2021-12-12;Vejle;650
2021-12-12;Herning;16
2021-12-12;Holstebro;20
2021-12-12;Lemvig;12
2021-12-12;Struer;17
2021-12-12;Syddjurs;53
2021-12-12;Norddjurs;14
2021-12-12;Favrskov;127
2021-12-12;Odder;100
2021-12-12;Randers;46
2021-12-12;Silkeborg;541
2021-12-12;Samsø;4
2021-12-12;Skanderborg;541
2021-12-12;Århus;2157
2021-12-12;Ikast-Brande;39
2021-12-12;Ringkøbing-Skjern;27
2021-12-12;Hedensted;64
2021-12-12;Morsø;304
2021-12-12;Skive;135
2021-12-12;Thisted;386
2021-12-12;Viborg;496
2021-12-12;Brønderslev;361
2021-12-12;Frederikshavn;107
2021-12-12;Vesthimmerland;68
2021-12-12;Læsø;1
2021-12-12;Rebild;61
2021-12-12;Mariagerfjord;121
2021-12-12;Jammerbugt;112
2021-12-12;Aalborg;792
2021-12-12;Hjørring;538
2021-12-13;København;10682
2021-12-13;Frederiksberg;2072
2021-12-13;Ballerup;685
2021-12-13;Brøndby;642
2021-12-13;Dragør;377
2021-12-13;Gentofte;1941
2021-12-13;Gladsaxe;1353
2021-12-13;Glostrup;433
2021-12-13;Herlev;496
2021-12-13;Albertslund;287
2021-12-13;Hvidovre;960
2021-12-13;Høje Tåstrup;616
2021-12-13;Lyngby-Taarbæk;1190
2021-12-13;Rødovre;766
2021-12-13;Ishøj;530
2021-12-13;Tårnby;653
2021-12-13;Vallensbæk;245
2021-12-13;Furesø;802
2021-12-13;Allerød;487
2021-12-13;Fredensborg;579
2021-12-13;Helsingør;1154
2021-12-13;Hillerød;643
2021-12-13;Hørsholm;508
2021-12-13;Rudersdal;1225
2021-12-13;Egedal;735
2021-12-13;Frederikssund;688
2021-12-13;Greve;973
2021-12-13;Køge;774
2021-12-13;Halsnæs;603
2021-12-13;Roskilde;1458
2021-12-13;Solrød;330
2021-12-13;Gribskov;560
2021-12-13;Odsherred;455
2021-12-13;Holbæk;881
2021-12-13;Faxe;281
2021-12-13;Kalundborg;491
2021-12-13;Ringsted;242
2021-12-13;Slagelse;744
2021-12-13;Stevns;201
2021-12-13;Sorø;296
2021-12-13;Lejre;414
2021-12-13;Lolland;702
2021-12-13;Næstved;780
2021-12-13;Guldborgsund;1364
2021-12-13;Vordingborg;658
2021-12-13;Bornholm;647
2021-12-13;Middelfart;899
2021-12-13;Assens;544
2021-12-13;Faaborg-Midtfyn;408
2021-12-13;Kerteminde;314
2021-12-13;Nyborg;177
2021-12-13;Odense;1698
2021-12-13;Svendborg;266
2021-12-13;Nordfyn;434
2021-12-13;Langeland;118
2021-12-13;Ærø;33
2021-12-13;Haderslev;828
2021-12-13;Billund;379
2021-12-13;Sønderborg;526
2021-12-13;Tønder;492
2021-12-13;Esbjerg;1565
2021-12-13;Fanø;59
2021-12-13;Varde;604
2021-12-13;Vejen;1111
2021-12-13;Aabenraa;819
2021-12-13;Fredericia;986
2021-12-13;Horsens;1041
2021-12-13;Kolding;2078
2021-12-13;Vejle;1924
2021-12-13;Herning;941
2021-12-13;Holstebro;607
2021-12-13;Lemvig;414
2021-12-13;Struer;371
2021-12-13;Syddjurs;777
2021-12-13;Norddjurs;1054
2021-12-13;Favrskov;867
2021-12-13;Odder;460
2021-12-13;Randers;1574
2021-12-13;Silkeborg;974
2021-12-13;Samsø;14
2021-12-13;Skanderborg;1414
2021-12-13;Århus;6142
2021-12-13;Ikast-Brande;411
2021-12-13;Ringkøbing-Skjern;312
2021-12-13;Hedensted;400
2021-12-13;Morsø;160
2021-12-13;Skive;518
2021-12-13;Thisted;46
2021-12-13;Viborg;948
2021-12-13;Brønderslev;271
2021-12-13;Frederikshavn;494
2021-12-13;Vesthimmerland;209
2021-12-13;Læsø;2
2021-12-13;Rebild;175
2021-12-13;Mariagerfjord;301
2021-12-13;Jammerbugt;854
2021-12-13;Aalborg;1406
2021-12-13;Hjørring;627
2021-12-14;København;14362
2021-12-14;Frederiksberg;2861
2021-12-14;Ballerup;1119
2021-12-14;Brøndby;847
2021-12-14;Dragør;680
2021-12-14;Gentofte;2760
2021-12-14;Gladsaxe;1787
2021-12-14;Glostrup;513
2021-12-14;Herlev;715
2021-12-14;Albertslund;413
2021-12-14;Hvidovre;1331
2021-12-14;Høje Tåstrup;974
2021-12-14;Lyngby-Taarbæk;2128
2021-12-14;Rødovre;1056
2021-12-14;Ishøj;517
2021-12-14;Tårnby;1115
2021-12-14;Vallensbæk;306
2021-12-14;Furesø;1186
2021-12-14;Allerød;751
2021-12-14;Fredensborg;883
2021-12-14;Helsingør;1420
2021-12-14;Hillerød;1250
2021-12-14;Hørsholm;759
2021-12-14;Rudersdal;2098
2021-12-14;Egedal;1266
2021-12-14;Frederikssund;1277
2021-12-14;Greve;1115
2021-12-14;Køge;1058
2021-12-14;Halsnæs;585
2021-12-14;Roskilde;1772
2021-12-14;Solrød;492
2021-12-14;Gribskov;1110
2021-12-14;Odsherred;424
2021-12-14;Holbæk;1107
2021-12-14;Faxe;376
2021-12-14;Kalundborg;577
2021-12-14;Ringsted;295
2021-12-14;Slagelse;649
2021-12-14;Stevns;305
2021-12-14;Sorø;387
2021-12-14;Lejre;559
2021-12-14;Lolland;780
2021-12-14;Næstved;919
2021-12-14;Guldborgsund;1392
2021-12-14;Vordingborg;763
2021-12-14;Bornholm;687
2021-12-14;Middelfart;1097
2021-12-14;Assens;686
2021-12-14;Faaborg-Midtfyn;481
2021-12-14;Kerteminde;457
2021-12-14;Nyborg;342
2021-12-14;Odense;2315
2021-12-14;Svendborg;335
2021-12-14;Nordfyn;436
2021-12-14;Langeland;65
2021-12-14;Ærø;79
2021-12-14;Haderslev;1034
2021-12-14;Billund;476
2021-12-14;Sønderborg;606
2021-12-14;Tønder;551
2021-12-14;Esbjerg;2414
2021-12-14;Fanø;105
2021-12-14;Varde;1030
2021-12-14;Vejen;1031
2021-12-14;Aabenraa;613
2021-12-14;Fredericia;991
2021-12-14;Horsens;1261
2021-12-14;Kolding;1111
2021-12-14;Vejle;1651
2021-12-14;Herning;1146
2021-12-14;Holstebro;837
2021-12-14;Lemvig;503
2021-12-14;Struer;398
2021-12-14;Syddjurs;949
2021-12-14;Norddjurs;1004
2021-12-14;Favrskov;935
2021-12-14;Odder;423
2021-12-14;Randers;1618
2021-12-14;Silkeborg;2147
2021-12-14;Samsø;14
2021-12-14;Skanderborg;1177
2021-12-14;Århus;5592
2021-12-14;Ikast-Brande;758
2021-12-14;Ringkøbing-Skjern;1351
2021-12-14;Hedensted;755
2021-12-14;Morsø;99
2021-12-14;Skive;912
2021-12-14;Thisted;387
2021-12-14;Viborg;1972
2021-12-14;Brønderslev;342
2021-12-14;Frederikshavn;1340
2021-12-14;Vesthimmerland;800
2021-12-14;Læsø;473
2021-12-14;Rebild;312
2021-12-14;Mariagerfjord;488
2021-12-14;Jammerbugt;271
2021-12-14;Aalborg;2405
2021-12-14;Hjørring;775
2021-12-15;København;14489
2021-12-15;Frederiksberg;2884
2021-12-15;Ballerup;1139
2021-12-15;Brøndby;806
2021-12-15;Dragør;482
2021-12-15;Gentofte;2460
2021-12-15;Gladsaxe;1882
2021-12-15;Glostrup;533
2021-12-15;Herlev;834
2021-12-15;Albertslund;622
2021-12-15;Hvidovre;1280
2021-12-15;Høje Tåstrup;814
2021-12-15;Lyngby-Taarbæk;1810
2021-12-15;Rødovre;1119
2021-12-15;Ishøj;275
2021-12-15;Tårnby;1238
2021-12-15;Vallensbæk;254
2021-12-15;Furesø;1250
2021-12-15;Allerød;922
2021-12-15;Fredensborg;1054
2021-12-15;Helsingør;1601
2021-12-15;Hillerød;1573
2021-12-15;Hørsholm;800
2021-12-15;Rudersdal;2059
2021-12-15;Egedal;1578
2021-12-15;Frederikssund;1156
2021-12-15;Greve;824
2021-12-15;Køge;1205
2021-12-15;Halsnæs;806
2021-12-15;Roskilde;2231
2021-12-15;Solrød;559
2021-12-15;Gribskov;968
2021-12-15;Odsherred;619
2021-12-15;Holbæk;1002
2021-12-15;Faxe;750
2021-12-15;Kalundborg;804
2021-12-15;Ringsted;668
2021-12-15;Slagelse;1097
2021-12-15;Stevns;520
2021-12-15;Sorø;589
2021-12-15;Lejre;801
2021-12-15;Lolland;1197
2021-12-15;Næstved;1350
2021-12-15;Guldborgsund;1181
2021-12-15;Vordingborg;915
2021-12-15;Bornholm;771
2021-12-15;Middelfart;1320
2021-12-15;Assens;891
2021-12-15;Faaborg-Midtfyn;857
2021-12-15;Kerteminde;529
2021-12-15;Nyborg;318
2021-12-15;Odense;3122
2021-12-15;Svendborg;511
2021-12-15;Nordfyn;542
2021-12-15;Langeland;141
2021-12-15;Ærø;94
2021-12-15;Haderslev;1345
2021-12-15;Billund;634
2021-12-15;Sønderborg;2004
2021-12-15;Tønder;804
2021-12-15;Esbjerg;2928
2021-12-15;Fanø;90
2021-12-15;Varde;1864
2021-12-15;Vejen;1264
2021-12-15;Aabenraa;1308
2021-12-15;Fredericia;1646
2021-12-15;Horsens;1945
2021-12-15;Kolding;1991
2021-12-15;Vejle;2433
2021-12-15;Herning;1813
2021-12-15;Holstebro;1295
2021-12-15;Lemvig;402
2021-12-15;Struer;806
2021-12-15;Syddjurs;1398
2021-12-15;Norddjurs;1298
2021-12-15;Favrskov;1179
2021-12-15;Odder;611
2021-12-15;Randers;2508
2021-12-15;Silkeborg;2267
2021-12-15;Samsø;849
2021-12-15;Skanderborg;2004
2021-12-15;Århus;6987
2021-12-15;Ikast-Brande;943
2021-12-15;Ringkøbing-Skjern;1749
2021-12-15;Hedensted;1224
2021-12-15;Morsø;114
2021-12-15;Skive;1546
2021-12-15;Thisted;936
2021-12-15;Viborg;2737
2021-12-15;Brønderslev;503
2021-12-15;Frederikshavn;1166
2021-12-15;Vesthimmerland;1311
2021-12-15;Rebild;634
2021-12-15;Mariagerfjord;918
2021-12-15;Jammerbugt;550
2021-12-15;Aalborg;2916
2021-12-15;Hjørring;1079
2021-12-16;København;13659
2021-12-16;Frederiksberg;2668
2021-12-16;Ballerup;1247
2021-12-16;Brøndby;649
2021-12-16;Dragør;433
2021-12-16;Gentofte;2523
2021-12-16;Gladsaxe;1919
2021-12-16;Glostrup;558
2021-12-16;Herlev;799
2021-12-16;Albertslund;527
2021-12-16;Hvidovre;1313
2021-12-16;Høje Tåstrup;951
2021-12-16;Lyngby-Taarbæk;1885
2021-12-16;Rødovre;951
2021-12-16;Ishøj;418
2021-12-16;Tårnby;1269
2021-12-16;Vallensbæk;358
2021-12-16;Furesø;1083
2021-12-16;Allerød;759
2021-12-16;Fredensborg;1148
2021-12-16;Helsingør;2188
2021-12-16;Hillerød;1124
2021-12-16;Hørsholm;586
2021-12-16;Rudersdal;1692
2021-12-16;Egedal;1313
2021-12-16;Frederikssund;1295
2021-12-16;Greve;1268
2021-12-16;Køge;1238
2021-12-16;Halsnæs;900
2021-12-16;Roskilde;2182
2021-12-16;Solrød;550
2021-12-16;Gribskov;954
2021-12-16;Odsherred;587
2021-12-16;Holbæk;1432
2021-12-16;Faxe;982
2021-12-16;Kalundborg;1141
2021-12-16;Ringsted;863
2021-12-16;Slagelse;1416
2021-12-16;Stevns;677
2021-12-16;Sorø;563
2021-12-16;Lejre;722
2021-12-16;Lolland;1028
2021-12-16;Næstved;2198
2021-12-16;Guldborgsund;1234
2021-12-16;Vordingborg;1100
2021-12-16;Bornholm;882
2021-12-16;Middelfart;1225
2021-12-16;Assens;1099
2021-12-16;Faaborg-Midtfyn;1285
2021-12-16;Kerteminde;836
2021-12-16;Nyborg;919
2021-12-16;Odense;4139
2021-12-16;Svendborg;1319
2021-12-16;Nordfyn;857
2021-12-16;Langeland;231
2021-12-16;Ærø;83
2021-12-16;Haderslev;2168
2021-12-16;Billund;913
2021-12-16;Sønderborg;3318
2021-12-16;Tønder;982
2021-12-16;Esbjerg;4025
2021-12-16;Fanø;145
2021-12-16;Varde;2191
2021-12-16;Vejen;1563
2021-12-16;Aabenraa;2150
2021-12-16;Fredericia;2122
2021-12-16;Horsens;2002
2021-12-16;Kolding;2709
2021-12-16;Vejle;3354
2021-12-16;Herning;2056
2021-12-16;Holstebro;1294
2021-12-16;Lemvig;256
2021-12-16;Struer;782
2021-12-16;Syddjurs;1310
2021-12-16;Norddjurs;1195
2021-12-16;Favrskov;1537
2021-12-16;Odder;763
2021-12-16;Randers;2759
2021-12-16;Silkeborg;2814
2021-12-16;Samsø;564
2021-12-16;Skanderborg;1844
2021-12-16;Århus;6885
2021-12-16;Ikast-Brande;1167
2021-12-16;Ringkøbing-Skjern;1392
2021-12-16;Hedensted;1462
2021-12-16;Morsø;128
2021-12-16;Skive;1470
2021-12-16;Thisted;592
2021-12-16;Viborg;2532
2021-12-16;Brønderslev;489
2021-12-16;Frederikshavn;1686
2021-12-16;Vesthimmerland;552
2021-12-16;Læsø;1
2021-12-16;Rebild;839
2021-12-16;Mariagerfjord;1728
2021-12-16;Jammerbugt;293
2021-12-16;Aalborg;4504
2021-12-16;Hjørring;501
2021-12-17;København;12489
2021-12-17;Frederiksberg;2449
2021-12-17;Ballerup;1219
2021-12-17;Brøndby;565
2021-12-17;Dragør;357
2021-12-17;Gentofte;1748
2021-12-17;Gladsaxe;1590
2021-12-17;Glostrup;419
2021-12-17;Herlev;616
2021-12-17;Albertslund;566
2021-12-17;Hvidovre;1244
2021-12-17;Høje Tåstrup;817
2021-12-17;Lyngby-Taarbæk;1382
2021-12-17;Rødovre;1190
2021-12-17;Ishøj;266
2021-12-17;Tårnby;1126
2021-12-17;Vallensbæk;286
2021-12-17;Furesø;1251
2021-12-17;Allerød;559
2021-12-17;Fredensborg;1015
2021-12-17;Helsingør;1614
2021-12-17;Hillerød;1014
2021-12-17;Hørsholm;609
2021-12-17;Rudersdal;1303
2021-12-17;Egedal;1264
2021-12-17;Frederikssund;1381
2021-12-17;Greve;1190
2021-12-17;Køge;1509
2021-12-17;Halsnæs;1082
2021-12-17;Roskilde;2208
2021-12-17;Solrød;539
2021-12-17;Gribskov;879
2021-12-17;Odsherred;756
2021-12-17;Holbæk;1909
2021-12-17;Faxe;1211
2021-12-17;Kalundborg;1143
2021-12-17;Ringsted;1016
2021-12-17;Slagelse;1584
2021-12-17;Stevns;449
2021-12-17;Sorø;722
2021-12-17;Lejre;766
2021-12-17;Lolland;1107
2021-12-17;Næstved;2182
2021-12-17;Guldborgsund;1390
2021-12-17;Vordingborg;1327
2021-12-17;Bornholm;1005
2021-12-17;Middelfart;1228
2021-12-17;Assens;855
2021-12-17;Faaborg-Midtfyn;1224
2021-12-17;Kerteminde;595
2021-12-17;Nyborg;869
2021-12-17;Odense;3899
2021-12-17;Svendborg;1252
2021-12-17;Nordfyn;778
2021-12-17;Langeland;626
2021-12-17;Ærø;558
2021-12-17;Haderslev;1845
2021-12-17;Billund;545
2021-12-17;Sønderborg;2864
2021-12-17;Tønder;778
2021-12-17;Esbjerg;4223
2021-12-17;Fanø;190
2021-12-17;Varde;1846
2021-12-17;Vejen;1492
2021-12-17;Aabenraa;1748
2021-12-17;Fredericia;1619
2021-12-17;Horsens;2582
2021-12-17;Kolding;2705
2021-12-17;Vejle;3339
2021-12-17;Herning;2344
2021-12-17;Holstebro;1690
2021-12-17;Lemvig;907
2021-12-17;Struer;631
2021-12-17;Syddjurs;1191
2021-12-17;Norddjurs;1135
2021-12-17;Favrskov;1837
2021-12-17;Odder;716
2021-12-17;Randers;2884
2021-12-17;Silkeborg;2514
2021-12-17;Samsø;16
2021-12-17;Skanderborg;2097
2021-12-17;Århus;6606
2021-12-17;Ikast-Brande;1216
2021-12-17;Ringkøbing-Skjern;1626
2021-12-17;Hedensted;1329
2021-12-17;Morsø;532
2021-12-17;Skive;1763
2021-12-17;Thisted;1224
2021-12-17;Viborg;2883
2021-12-17;Brønderslev;843
2021-12-17;Frederikshavn;969
2021-12-17;Vesthimmerland;593
2021-12-17;Læsø;2
