"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-10-14;Jammerbugt;20
2021-10-14;Aalborg;228
2021-10-14;Hjørring;1
2021-10-15;København;542
2021-10-15;Frederiksberg;116
2021-10-15;Ballerup;44
2021-10-15;Brøndby;22
2021-10-15;Dragør;14
2021-10-15;Gentofte;84
2021-10-15;Gladsaxe;110
2021-10-15;Glostrup;26
2021-10-15;Herlev;45
2021-10-15;Albertslund;23
2021-10-15;Hvidovre;101
2021-10-15;Høje Tåstrup;40
2021-10-15;Lyngby-Taarbæk;63
2021-10-15;Rødovre;28
2021-10-15;Ishøj;5
2021-10-15;Tårnby;40
2021-10-15;Vallensbæk;5
2021-10-15;Furesø;84
2021-10-15;Allerød;35
2021-10-15;Fredensborg;25
2021-10-15;Helsingør;44
2021-10-15;Hillerød;52
2021-10-15;Hørsholm;22
2021-10-15;Rudersdal;64
2021-10-15;Egedal;38
2021-10-15;Frederikssund;23
2021-10-15;Greve;15
2021-10-15;Køge;59
2021-10-15;Halsnæs;19
2021-10-15;Roskilde;105
2021-10-15;Solrød;18
2021-10-15;Gribskov;30
2021-10-15;Odsherred;28
2021-10-15;Holbæk;60
2021-10-15;Faxe;8
2021-10-15;Kalundborg;14
2021-10-15;Ringsted;6
2021-10-15;Slagelse;78
2021-10-15;Stevns;11
2021-10-15;Sorø;16
2021-10-15;Lejre;23
2021-10-15;Lolland;26
2021-10-15;Næstved;89
2021-10-15;Guldborgsund;20
2021-10-15;Vordingborg;8
2021-10-15;Bornholm;50
2021-10-15;Middelfart;12
2021-10-15;Assens;23
2021-10-15;Faaborg-Midtfyn;55
2021-10-15;Kerteminde;24
2021-10-15;Nyborg;22
2021-10-15;Odense;162
2021-10-15;Svendborg;61
2021-10-15;Nordfyn;13
2021-10-15;Langeland;5
2021-10-15;Haderslev;38
2021-10-15;Billund;18
2021-10-15;Sønderborg;92
2021-10-15;Tønder;27
2021-10-15;Esbjerg;95
2021-10-15;Fanø;51
2021-10-15;Varde;39
2021-10-15;Vejen;29
2021-10-15;Aabenraa;54
2021-10-15;Fredericia;16
2021-10-15;Horsens;149
2021-10-15;Kolding;70
2021-10-15;Vejle;102
2021-10-15;Herning;252
2021-10-15;Holstebro;7
2021-10-15;Struer;1
2021-10-15;Syddjurs;37
2021-10-15;Norddjurs;19
2021-10-15;Favrskov;44
2021-10-15;Odder;5
2021-10-15;Randers;111
2021-10-15;Silkeborg;142
2021-10-15;Skanderborg;37
2021-10-15;Århus;380
2021-10-15;Ikast-Brande;99
2021-10-15;Ringkøbing-Skjern;23
2021-10-15;Hedensted;18
2021-10-15;Skive;4
2021-10-15;Thisted;3
2021-10-15;Viborg;155
2021-10-15;Brønderslev;22
2021-10-15;Frederikshavn;40
2021-10-15;Vesthimmerland;7
2021-10-15;Rebild;1
2021-10-15;Mariagerfjord;2
2021-10-15;Jammerbugt;158
2021-10-15;Aalborg;13
2021-10-15;Hjørring;130
2021-10-16;København;914
2021-10-16;Frederiksberg;170
2021-10-16;Ballerup;95
2021-10-16;Brøndby;51
2021-10-16;Dragør;19
2021-10-16;Gentofte;151
2021-10-16;Gladsaxe;113
2021-10-16;Glostrup;40
2021-10-16;Herlev;43
2021-10-16;Albertslund;46
2021-10-16;Hvidovre;91
2021-10-16;Høje Tåstrup;61
2021-10-16;Lyngby-Taarbæk;69
2021-10-16;Rødovre;86
2021-10-16;Ishøj;16
2021-10-16;Tårnby;64
2021-10-16;Vallensbæk;15
2021-10-16;Furesø;75
2021-10-16;Allerød;50
2021-10-16;Fredensborg;71
2021-10-16;Helsingør;98
2021-10-16;Hillerød;118
2021-10-16;Hørsholm;60
2021-10-16;Rudersdal;140
2021-10-16;Egedal;66
2021-10-16;Frederikssund;22
2021-10-16;Greve;48
2021-10-16;Køge;72
2021-10-16;Halsnæs;35
2021-10-16;Roskilde;122
2021-10-16;Solrød;20
2021-10-16;Gribskov;56
2021-10-16;Odsherred;22
2021-10-16;Holbæk;120
2021-10-16;Faxe;20
2021-10-16;Kalundborg;28
2021-10-16;Ringsted;10
2021-10-16;Slagelse;102
2021-10-16;Stevns;13
2021-10-16;Sorø;35
2021-10-16;Lejre;32
2021-10-16;Lolland;41
2021-10-16;Næstved;119
2021-10-16;Guldborgsund;32
2021-10-16;Vordingborg;17
2021-10-16;Bornholm;88
2021-10-16;Middelfart;17
2021-10-16;Assens;33
2021-10-16;Faaborg-Midtfyn;32
2021-10-16;Kerteminde;22
2021-10-16;Nyborg;19
2021-10-16;Odense;284
2021-10-16;Svendborg;4
2021-10-16;Nordfyn;12
2021-10-16;Langeland;1
2021-10-16;Haderslev;59
2021-10-16;Billund;16
2021-10-16;Sønderborg;131
2021-10-16;Tønder;21
2021-10-16;Esbjerg;6
2021-10-16;Vejen;34
2021-10-16;Aabenraa;65
2021-10-16;Fredericia;17
2021-10-16;Kolding;159
2021-10-16;Vejle;197
2021-10-16;Herning;1
2021-10-16;Struer;1
2021-10-16;Syddjurs;1
2021-10-16;Odder;3
2021-10-16;Randers;1
2021-10-16;Skanderborg;3
2021-10-16;Århus;4
2021-10-16;Ikast-Brande;1
2021-10-16;Hedensted;17
2021-10-16;Morsø;3
2021-10-16;Skive;1
2021-10-16;Thisted;88
2021-10-16;Rebild;1
2021-10-16;Jammerbugt;3
2021-10-16;Aalborg;5
2021-10-17;København;34
2021-10-17;Frederiksberg;11
2021-10-17;Ballerup;2
2021-10-17;Brøndby;1
2021-10-17;Dragør;2
2021-10-17;Gentofte;8
2021-10-17;Gladsaxe;2
2021-10-17;Glostrup;3
2021-10-17;Herlev;2
2021-10-17;Albertslund;1
2021-10-17;Hvidovre;9
2021-10-17;Høje Tåstrup;7
2021-10-17;Lyngby-Taarbæk;6
2021-10-17;Rødovre;5
2021-10-17;Ishøj;5
2021-10-17;Tårnby;1
2021-10-17;Vallensbæk;2
2021-10-17;Fredensborg;4
2021-10-17;Hillerød;2
2021-10-17;Rudersdal;2
2021-10-17;Egedal;6
2021-10-17;Frederikssund;10
2021-10-17;Greve;32
2021-10-17;Køge;87
2021-10-17;Halsnæs;3
2021-10-17;Roskilde;100
2021-10-17;Solrød;21
2021-10-17;Gribskov;1
2021-10-17;Odsherred;70
2021-10-17;Holbæk;229
2021-10-17;Faxe;34
2021-10-17;Kalundborg;50
2021-10-17;Ringsted;20
2021-10-17;Slagelse;124
2021-10-17;Stevns;21
2021-10-17;Sorø;40
2021-10-17;Lejre;53
2021-10-17;Lolland;91
2021-10-17;Næstved;153
2021-10-17;Guldborgsund;61
2021-10-17;Vordingborg;23
2021-10-17;Middelfart;42
2021-10-17;Assens;64
2021-10-17;Faaborg-Midtfyn;88
2021-10-17;Kerteminde;50
2021-10-17;Nyborg;29
2021-10-17;Odense;622
2021-10-17;Svendborg;2
2021-10-17;Nordfyn;38
2021-10-17;Haderslev;95
2021-10-17;Billund;18
2021-10-17;Sønderborg;146
2021-10-17;Tønder;21
2021-10-17;Esbjerg;6
2021-10-17;Varde;1
2021-10-17;Vejen;63
2021-10-17;Aabenraa;98
2021-10-17;Fredericia;73
2021-10-17;Horsens;6
2021-10-17;Kolding;191
2021-10-17;Vejle;247
2021-10-17;Lemvig;1
2021-10-17;Norddjurs;1
2021-10-17;Favrskov;1
2021-10-17;Randers;4
2021-10-17;Skanderborg;2
2021-10-17;Århus;14
2021-10-17;Ikast-Brande;3
2021-10-17;Hedensted;16
2021-10-17;Morsø;235
2021-10-17;Skive;6
2021-10-17;Thisted;38
2021-10-17;Viborg;7
2021-10-17;Brønderslev;57
2021-10-17;Frederikshavn;44
2021-10-17;Vesthimmerland;25
2021-10-17;Rebild;95
2021-10-17;Mariagerfjord;82
2021-10-17;Jammerbugt;57
2021-10-17;Aalborg;942
2021-10-17;Hjørring;110
2021-10-18;København;450
2021-10-18;Frederiksberg;79
2021-10-18;Ballerup;22
2021-10-18;Brøndby;54
2021-10-18;Dragør;52
2021-10-18;Gentofte;84
2021-10-18;Gladsaxe;46
2021-10-18;Glostrup;48
2021-10-18;Herlev;11
2021-10-18;Albertslund;40
2021-10-18;Hvidovre;35
2021-10-18;Høje Tåstrup;153
2021-10-18;Lyngby-Taarbæk;33
2021-10-18;Rødovre;87
2021-10-18;Ishøj;73
2021-10-18;Tårnby;18
2021-10-18;Vallensbæk;53
2021-10-18;Furesø;18
2021-10-18;Allerød;8
2021-10-18;Fredensborg;15
2021-10-18;Helsingør;12
2021-10-18;Hillerød;42
2021-10-18;Hørsholm;9
2021-10-18;Rudersdal;29
2021-10-18;Egedal;45
2021-10-18;Frederikssund;121
2021-10-18;Greve;109
2021-10-18;Køge;196
2021-10-18;Halsnæs;52
2021-10-18;Roskilde;202
2021-10-18;Solrød;62
2021-10-18;Gribskov;16
2021-10-18;Odsherred;62
2021-10-18;Holbæk;214
2021-10-18;Faxe;52
2021-10-18;Kalundborg;57
2021-10-18;Ringsted;18
2021-10-18;Slagelse;153
2021-10-18;Stevns;30
2021-10-18;Sorø;30
2021-10-18;Lejre;69
2021-10-18;Lolland;136
2021-10-18;Næstved;254
2021-10-18;Guldborgsund;61
2021-10-18;Vordingborg;35
2021-10-18;Bornholm;3
2021-10-18;Middelfart;248
2021-10-18;Assens;93
2021-10-18;Faaborg-Midtfyn;158
2021-10-18;Kerteminde;51
2021-10-18;Nyborg;51
2021-10-18;Odense;609
2021-10-18;Svendborg;276
2021-10-18;Nordfyn;69
2021-10-18;Langeland;31
2021-10-18;Haderslev;101
2021-10-18;Billund;35
2021-10-18;Sønderborg;174
2021-10-18;Tønder;28
2021-10-18;Esbjerg;438
2021-10-18;Fanø;4
2021-10-18;Varde;160
2021-10-18;Vejen;74
2021-10-18;Aabenraa;100
2021-10-18;Fredericia;87
2021-10-18;Horsens;385
2021-10-18;Kolding;208
2021-10-18;Vejle;308
2021-10-18;Herning;3
2021-10-18;Holstebro;12
2021-10-18;Lemvig;136
2021-10-18;Struer;3
2021-10-18;Syddjurs;104
2021-10-18;Norddjurs;50
2021-10-18;Favrskov;113
2021-10-18;Odder;158
2021-10-18;Randers;575
2021-10-18;Silkeborg;311
2021-10-18;Samsø;1
2021-10-18;Skanderborg;85
2021-10-18;Århus;901
2021-10-18;Ikast-Brande;10
2021-10-18;Ringkøbing-Skjern;6
2021-10-18;Hedensted;61
2021-10-18;Morsø;115
2021-10-18;Skive;15
2021-10-18;Thisted;241
2021-10-18;Viborg;29
2021-10-18;Brønderslev;27
2021-10-18;Frederikshavn;334
2021-10-18;Vesthimmerland;10
2021-10-18;Rebild;48
2021-10-18;Mariagerfjord;23
2021-10-18;Jammerbugt;46
2021-10-18;Aalborg;566
2021-10-18;Hjørring;6
2021-10-19;København;1638
2021-10-19;Frederiksberg;309
2021-10-19;Ballerup;157
2021-10-19;Brøndby;96
2021-10-19;Dragør;75
2021-10-19;Gentofte;213
2021-10-19;Gladsaxe;210
2021-10-19;Glostrup;85
2021-10-19;Herlev;132
2021-10-19;Albertslund;77
2021-10-19;Hvidovre;135
2021-10-19;Høje Tåstrup;183
2021-10-19;Lyngby-Taarbæk;176
2021-10-19;Rødovre;168
2021-10-19;Ishøj;75
2021-10-19;Tårnby;147
2021-10-19;Vallensbæk;45
2021-10-19;Furesø;161
2021-10-19;Allerød;74
2021-10-19;Fredensborg;222
2021-10-19;Helsingør;166
2021-10-19;Hillerød;208
2021-10-19;Hørsholm;107
2021-10-19;Rudersdal;227
2021-10-19;Egedal;153
2021-10-19;Frederikssund;157
2021-10-19;Greve;121
2021-10-19;Køge;191
2021-10-19;Halsnæs;103
2021-10-19;Roskilde;213
2021-10-19;Solrød;60
2021-10-19;Gribskov;138
2021-10-19;Odsherred;61
2021-10-19;Holbæk;176
2021-10-19;Faxe;60
2021-10-19;Kalundborg;83
2021-10-19;Ringsted;23
2021-10-19;Slagelse;163
2021-10-19;Stevns;40
2021-10-19;Sorø;54
2021-10-19;Lejre;41
2021-10-19;Lolland;100
2021-10-19;Næstved;291
2021-10-19;Guldborgsund;80
2021-10-19;Vordingborg;69
2021-10-19;Bornholm;320
2021-10-19;Middelfart;328
2021-10-19;Assens;92
2021-10-19;Faaborg-Midtfyn;178
2021-10-19;Kerteminde;39
2021-10-19;Nyborg;44
2021-10-19;Odense;641
2021-10-19;Svendborg;364
2021-10-19;Nordfyn;65
2021-10-19;Langeland;18
2021-10-19;Haderslev;95
2021-10-19;Billund;56
2021-10-19;Sønderborg;164
2021-10-19;Tønder;29
2021-10-19;Esbjerg;303
2021-10-19;Fanø;5
2021-10-19;Varde;105
2021-10-19;Vejen;84
2021-10-19;Aabenraa;99
2021-10-19;Fredericia;94
2021-10-19;Horsens;29
2021-10-19;Kolding;192
2021-10-19;Vejle;306
2021-10-19;Herning;523
2021-10-19;Holstebro;415
2021-10-19;Lemvig;16
2021-10-19;Struer;131
2021-10-19;Syddjurs;64
2021-10-19;Norddjurs;98
2021-10-19;Favrskov;63
2021-10-19;Odder;12
2021-10-19;Randers;257
2021-10-19;Silkeborg;23
2021-10-19;Samsø;2
2021-10-19;Skanderborg;35
2021-10-19;Århus;952
2021-10-19;Ikast-Brande;207
2021-10-19;Ringkøbing-Skjern;99
2021-10-19;Hedensted;230
2021-10-19;Morsø;78
2021-10-19;Skive;205
2021-10-19;Thisted;203
2021-10-19;Viborg;29
2021-10-19;Brønderslev;41
2021-10-19;Frederikshavn;4
2021-10-19;Vesthimmerland;11
2021-10-19;Rebild;33
2021-10-19;Mariagerfjord;16
2021-10-19;Jammerbugt;61
2021-10-19;Aalborg;595
2021-10-19;Hjørring;2
2021-10-20;København;1640
2021-10-20;Frederiksberg;304
2021-10-20;Ballerup;146
2021-10-20;Brøndby;122
2021-10-20;Dragør;40
2021-10-20;Gentofte;317
2021-10-20;Gladsaxe;201
2021-10-20;Glostrup;238
2021-10-20;Herlev;103
2021-10-20;Albertslund;99
2021-10-20;Hvidovre;154
2021-10-20;Høje Tåstrup;202
2021-10-20;Lyngby-Taarbæk;187
2021-10-20;Rødovre;104
2021-10-20;Ishøj;71
2021-10-20;Tårnby;171
2021-10-20;Vallensbæk;71
2021-10-20;Furesø;133
2021-10-20;Allerød;89
2021-10-20;Fredensborg;155
2021-10-20;Helsingør;250
2021-10-20;Hillerød;269
2021-10-20;Hørsholm;106
2021-10-20;Rudersdal;183
2021-10-20;Egedal;106
2021-10-20;Frederikssund;68
2021-10-20;Greve;292
2021-10-20;Køge;225
2021-10-20;Halsnæs;201
2021-10-20;Roskilde;280
2021-10-20;Solrød;112
2021-10-20;Gribskov;157
2021-10-20;Odsherred;203
2021-10-20;Holbæk;205
2021-10-20;Faxe;189
2021-10-20;Kalundborg;165
2021-10-20;Ringsted;202
2021-10-20;Slagelse;185
2021-10-20;Stevns;152
2021-10-20;Sorø;115
2021-10-20;Lejre;151
2021-10-20;Lolland;147
2021-10-20;Næstved;301
2021-10-20;Guldborgsund;179
2021-10-20;Vordingborg;178
2021-10-20;Bornholm;165
2021-10-20;Middelfart;66
2021-10-20;Assens;47
2021-10-20;Faaborg-Midtfyn;132
2021-10-20;Kerteminde;49
2021-10-20;Nyborg;67
2021-10-20;Odense;489
2021-10-20;Svendborg;279
2021-10-20;Nordfyn;41
2021-10-20;Langeland;13
2021-10-20;Haderslev;97
2021-10-20;Billund;48
2021-10-20;Sønderborg;151
2021-10-20;Tønder;27
2021-10-20;Esbjerg;401
2021-10-20;Fanø;7
2021-10-20;Varde;146
2021-10-20;Vejen;107
2021-10-20;Aabenraa;100
2021-10-20;Fredericia;338
2021-10-20;Horsens;15
2021-10-20;Kolding;184
2021-10-20;Vejle;269
2021-10-20;Herning;7
2021-10-20;Holstebro;75
2021-10-20;Lemvig;2
2021-10-20;Struer;2
2021-10-20;Syddjurs;70
2021-10-20;Norddjurs;60
2021-10-20;Favrskov;117
2021-10-20;Odder;13
2021-10-20;Randers;462
2021-10-20;Silkeborg;38
2021-10-20;Samsø;47
2021-10-20;Skanderborg;239
2021-10-20;Århus;899
2021-10-20;Ikast-Brande;5
2021-10-20;Ringkøbing-Skjern;250
2021-10-20;Hedensted;29
2021-10-20;Morsø;1
2021-10-20;Skive;143
2021-10-20;Thisted;1
2021-10-20;Viborg;434
2021-10-20;Brønderslev;136
2021-10-20;Frederikshavn;89
2021-10-20;Vesthimmerland;43
2021-10-20;Rebild;175
2021-10-20;Mariagerfjord;253
2021-10-20;Jammerbugt;39
2021-10-20;Aalborg;634
2021-10-20;Hjørring;430
2021-10-21;København;1682
2021-10-21;Frederiksberg;351
2021-10-21;Ballerup;193
2021-10-21;Brøndby;118
2021-10-21;Dragør;59
2021-10-21;Gentofte;248
2021-10-21;Gladsaxe;224
2021-10-21;Glostrup;84
2021-10-21;Herlev;105
2021-10-21;Albertslund;83
2021-10-21;Hvidovre;215
2021-10-21;Høje Tåstrup;177
2021-10-21;Lyngby-Taarbæk;170
2021-10-21;Rødovre;111
2021-10-21;Ishøj;37
2021-10-21;Tårnby;205
2021-10-21;Vallensbæk;51
2021-10-21;Furesø;127
2021-10-21;Allerød;81
2021-10-21;Fredensborg;123
2021-10-21;Helsingør;176
2021-10-21;Hillerød;190
2021-10-21;Hørsholm;68
2021-10-21;Rudersdal;187
2021-10-21;Egedal;162
2021-10-21;Frederikssund;223
2021-10-21;Greve;95
2021-10-21;Køge;193
2021-10-21;Halsnæs;64
2021-10-21;Roskilde;246
2021-10-21;Solrød;60
2021-10-21;Gribskov;139
2021-10-21;Odsherred;71
2021-10-21;Holbæk;187
2021-10-21;Faxe;59
2021-10-21;Kalundborg;86
2021-10-21;Ringsted;35
2021-10-21;Slagelse;206
2021-10-21;Stevns;42
2021-10-21;Sorø;62
2021-10-21;Lejre;63
2021-10-21;Lolland;96
2021-10-21;Næstved;290
2021-10-21;Guldborgsund;115
2021-10-21;Vordingborg;93
2021-10-21;Bornholm;141
2021-10-21;Middelfart;86
2021-10-21;Assens;45
2021-10-21;Faaborg-Midtfyn;106
2021-10-21;Kerteminde;31
2021-10-21;Nyborg;30
2021-10-21;Odense;424
2021-10-21;Svendborg;196
2021-10-21;Nordfyn;32
2021-10-21;Langeland;18
2021-10-21;Ærø;2
2021-10-21;Haderslev;91
2021-10-21;Billund;46
2021-10-21;Sønderborg;170
2021-10-21;Tønder;32
2021-10-21;Esbjerg;383
2021-10-21;Fanø;8
2021-10-21;Varde;107
2021-10-21;Vejen;88
2021-10-21;Aabenraa;92
2021-10-21;Fredericia;389
2021-10-21;Horsens;149
2021-10-21;Kolding;200
2021-10-21;Vejle;255
2021-10-21;Herning;10
2021-10-21;Holstebro;18
2021-10-21;Lemvig;4
2021-10-21;Struer;97
2021-10-21;Syddjurs;54
2021-10-21;Norddjurs;77
2021-10-21;Favrskov;80
2021-10-21;Odder;10
2021-10-21;Randers;220
2021-10-21;Silkeborg;323
2021-10-21;Samsø;1
2021-10-21;Skanderborg;65
2021-10-21;Århus;945
2021-10-21;Ikast-Brande;20
2021-10-21;Ringkøbing-Skjern;8
2021-10-21;Hedensted;40
2021-10-21;Morsø;2
2021-10-21;Skive;14
2021-10-21;Thisted;1
2021-10-21;Viborg;300
2021-10-21;Brønderslev;107
2021-10-21;Frederikshavn;89
2021-10-21;Vesthimmerland;4
2021-10-21;Rebild;26
2021-10-21;Mariagerfjord;9
2021-10-21;Jammerbugt;52
2021-10-21;Aalborg;608
2021-10-21;Hjørring;375
2021-10-22;København;1580
2021-10-22;Frederiksberg;304
2021-10-22;Ballerup;158
2021-10-22;Brøndby;91
2021-10-22;Dragør;52
2021-10-22;Gentofte;182
2021-10-22;Gladsaxe;172
2021-10-22;Glostrup;78
2021-10-22;Herlev;71
2021-10-22;Albertslund;80
2021-10-22;Hvidovre;209
2021-10-22;Høje Tåstrup;190
2021-10-22;Lyngby-Taarbæk;171
2021-10-22;Rødovre;88
2021-10-22;Ishøj;45
2021-10-22;Tårnby;180
2021-10-22;Vallensbæk;61
2021-10-22;Furesø;115
2021-10-22;Allerød;88
2021-10-22;Fredensborg;122
2021-10-22;Helsingør;192
2021-10-22;Hillerød;229
2021-10-22;Hørsholm;89
2021-10-22;Rudersdal;174
2021-10-22;Egedal;118
2021-10-22;Frederikssund;157
2021-10-22;Greve;102
2021-10-22;Køge;181
2021-10-22;Halsnæs;121
2021-10-22;Roskilde;261
2021-10-22;Solrød;67
2021-10-22;Gribskov;176
2021-10-22;Odsherred;59
2021-10-22;Holbæk;225
2021-10-22;Faxe;75
2021-10-22;Kalundborg;61
2021-10-22;Ringsted;31
2021-10-22;Slagelse;201
2021-10-22;Stevns;44
2021-10-22;Sorø;63
2021-10-22;Lejre;55
2021-10-22;Lolland;91
2021-10-22;Næstved;230
2021-10-22;Guldborgsund;84
2021-10-22;Vordingborg;89
2021-10-22;Bornholm;124
2021-10-22;Middelfart;39
2021-10-22;Assens;34
2021-10-22;Faaborg-Midtfyn;105
2021-10-22;Kerteminde;20
2021-10-22;Nyborg;42
2021-10-22;Odense;358
2021-10-22;Svendborg;177
2021-10-22;Nordfyn;37
2021-10-22;Langeland;13
2021-10-22;Ærø;1
2021-10-22;Haderslev;94
2021-10-22;Billund;59
2021-10-22;Sønderborg;178
2021-10-22;Tønder;18
2021-10-22;Esbjerg;332
2021-10-22;Fanø;5
2021-10-22;Varde;152
2021-10-22;Vejen;73
2021-10-22;Aabenraa;93
2021-10-22;Fredericia;56
2021-10-22;Horsens;9
2021-10-22;Kolding;198
2021-10-22;Vejle;196
2021-10-22;Herning;479
2021-10-22;Holstebro;10
2021-10-22;Syddjurs;39
2021-10-22;Norddjurs;24
2021-10-22;Favrskov;67
2021-10-22;Odder;12
2021-10-22;Randers;244
2021-10-22;Silkeborg;348
2021-10-22;Samsø;1
2021-10-22;Skanderborg;62
2021-10-22;Århus;907
2021-10-22;Ikast-Brande;203
2021-10-22;Ringkøbing-Skjern;68
2021-10-22;Hedensted;24
2021-10-22;Morsø;1
2021-10-22;Skive;9
2021-10-22;Thisted;1
2021-10-22;Viborg;307
2021-10-22;Brønderslev;64
2021-10-22;Frederikshavn;61
2021-10-22;Vesthimmerland;5
2021-10-22;Rebild;9
2021-10-22;Mariagerfjord;8
2021-10-22;Jammerbugt;14
2021-10-22;Aalborg;164
2021-10-22;Hjørring;249
2021-10-23;København;1075
2021-10-23;Frederiksberg;221
2021-10-23;Ballerup;96
2021-10-23;Brøndby;48
2021-10-23;Dragør;45
2021-10-23;Gentofte;155
2021-10-23;Gladsaxe;151
2021-10-23;Glostrup;38
2021-10-23;Herlev;64
2021-10-23;Albertslund;45
2021-10-23;Hvidovre;129
2021-10-23;Høje Tåstrup;68
2021-10-23;Lyngby-Taarbæk;164
2021-10-23;Rødovre;47
2021-10-23;Ishøj;14
2021-10-23;Tårnby;118
2021-10-23;Vallensbæk;28
2021-10-23;Furesø;94
2021-10-23;Allerød;64
2021-10-23;Fredensborg;113
2021-10-23;Helsingør;145
2021-10-23;Hillerød;131
2021-10-23;Hørsholm;64
2021-10-23;Rudersdal;144
2021-10-23;Egedal;72
2021-10-23;Frederikssund;32
2021-10-23;Greve;62
2021-10-23;Køge;81
2021-10-23;Halsnæs;49
2021-10-23;Roskilde;152
2021-10-23;Solrød;30
2021-10-23;Gribskov;98
2021-10-23;Odsherred;18
2021-10-23;Holbæk;110
2021-10-23;Faxe;24
2021-10-23;Kalundborg;45
2021-10-23;Ringsted;31
2021-10-23;Slagelse;126
2021-10-23;Stevns;22
2021-10-23;Sorø;40
2021-10-23;Lejre;35
2021-10-23;Lolland;19
2021-10-23;Næstved;95
2021-10-23;Guldborgsund;13
2021-10-23;Vordingborg;28
2021-10-23;Bornholm;54
2021-10-23;Middelfart;36
2021-10-23;Assens;37
2021-10-23;Faaborg-Midtfyn;21
2021-10-23;Kerteminde;11
2021-10-23;Nyborg;8
2021-10-23;Odense;214
2021-10-23;Svendborg;2
2021-10-23;Nordfyn;20
2021-10-23;Haderslev;70
2021-10-23;Billund;22
2021-10-23;Sønderborg;129
2021-10-23;Tønder;19
2021-10-23;Esbjerg;2
2021-10-23;Varde;1
2021-10-23;Vejen;46
2021-10-23;Aabenraa;75
2021-10-23;Fredericia;38
2021-10-23;Horsens;1
2021-10-23;Kolding;157
2021-10-23;Vejle;103
2021-10-23;Holstebro;1
2021-10-23;Favrskov;1
2021-10-23;Randers;4
2021-10-23;Silkeborg;2
2021-10-23;Skanderborg;1
2021-10-23;Århus;9
2021-10-23;Ikast-Brande;3
2021-10-23;Hedensted;14
2021-10-23;Morsø;78
2021-10-23;Skive;7
2021-10-23;Thisted;251
2021-10-23;Viborg;29
2021-10-23;Brønderslev;74
2021-10-23;Frederikshavn;212
2021-10-23;Vesthimmerland;26
2021-10-23;Rebild;43
2021-10-23;Mariagerfjord;288
2021-10-23;Jammerbugt;11
2021-10-23;Aalborg;14
2021-10-24;København;61
2021-10-24;Frederiksberg;12
2021-10-24;Ballerup;5
2021-10-24;Brøndby;1
2021-10-24;Gentofte;7
2021-10-24;Gladsaxe;8
2021-10-24;Glostrup;3
2021-10-24;Herlev;3
2021-10-24;Albertslund;5
2021-10-24;Hvidovre;6
2021-10-24;Høje Tåstrup;8
2021-10-24;Lyngby-Taarbæk;4
2021-10-24;Rødovre;3
2021-10-24;Tårnby;1
2021-10-24;Vallensbæk;4
2021-10-24;Furesø;2
2021-10-24;Allerød;3
2021-10-24;Fredensborg;1
2021-10-24;Helsingør;1
2021-10-24;Hillerød;1
2021-10-24;Hørsholm;3
2021-10-24;Rudersdal;7
2021-10-24;Egedal;13
2021-10-24;Frederikssund;9
2021-10-24;Greve;37
2021-10-24;Køge;61
2021-10-24;Halsnæs;1
2021-10-24;Roskilde;165
2021-10-24;Solrød;15
2021-10-24;Gribskov;1
2021-10-24;Odsherred;18
2021-10-24;Holbæk;99
2021-10-24;Faxe;20
2021-10-24;Kalundborg;48
2021-10-24;Ringsted;21
2021-10-24;Slagelse;149
2021-10-24;Stevns;15
2021-10-24;Sorø;50
2021-10-24;Lejre;24
2021-10-24;Lolland;23
2021-10-24;Næstved;105
2021-10-24;Guldborgsund;17
2021-10-24;Vordingborg;19
2021-10-24;Middelfart;22
2021-10-24;Assens;27
2021-10-24;Faaborg-Midtfyn;25
2021-10-24;Kerteminde;17
2021-10-24;Nyborg;14
2021-10-24;Odense;259
2021-10-24;Svendborg;2
2021-10-24;Nordfyn;17
2021-10-24;Haderslev;77
2021-10-24;Billund;18
2021-10-24;Sønderborg;131
2021-10-24;Tønder;23
2021-10-24;Esbjerg;1
2021-10-24;Varde;1
2021-10-24;Vejen;58
2021-10-24;Aabenraa;76
2021-10-24;Fredericia;31
2021-10-24;Kolding;144
2021-10-24;Vejle;120
2021-10-24;Herning;1
2021-10-24;Holstebro;1
2021-10-24;Randers;8
2021-10-24;Silkeborg;1
2021-10-24;Samsø;1
2021-10-24;Skanderborg;2
2021-10-24;Århus;8
2021-10-24;Ikast-Brande;1
2021-10-24;Ringkøbing-Skjern;1
2021-10-24;Hedensted;14
2021-10-24;Viborg;6
2021-10-24;Brønderslev;66
2021-10-24;Frederikshavn;612
2021-10-24;Vesthimmerland;15
2021-10-24;Læsø;1
2021-10-24;Rebild;50
2021-10-24;Mariagerfjord;139
2021-10-24;Jammerbugt;31
2021-10-24;Aalborg;681
2021-10-24;Hjørring;257
2021-10-25;København;787
2021-10-25;Frederiksberg;149
2021-10-25;Ballerup;106
2021-10-25;Brøndby;53
2021-10-25;Dragør;11
2021-10-25;Gentofte;167
2021-10-25;Gladsaxe;150
2021-10-25;Glostrup;74
2021-10-25;Herlev;59
2021-10-25;Albertslund;72
2021-10-25;Hvidovre;44
2021-10-25;Høje Tåstrup;171
2021-10-25;Lyngby-Taarbæk;126
2021-10-25;Rødovre;122
2021-10-25;Ishøj;111
