"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-06-19;Gentofte;297;157
2021-06-19;Gladsaxe;389;159
2021-06-19;Glostrup;122;161
2021-06-19;Herlev;138;163
2021-06-19;Albertslund;160;165
2021-06-19;Hvidovre;273;167
2021-06-19;Høje Tåstrup;283;169
2021-06-19;Lyngby-Taarbæk;326;173
2021-06-19;Rødovre;195;175
2021-06-19;Ishøj;123;183
2021-06-19;Tårnby;173;185
2021-06-19;Vallensbæk;95;187
2021-06-19;Furesø;163;190
2021-06-19;Allerød;111;201
2021-06-19;Fredensborg;149;210
2021-06-19;Helsingør;129;217
2021-06-19;Hillerød;320;219
2021-06-19;Hørsholm;91;223
2021-06-19;Rudersdal;268;230
2021-06-19;Egedal;200;240
2021-06-19;Frederikssund;182;250
2021-06-19;Greve;289;253
2021-06-19;Køge;420;259
2021-06-19;Halsnæs;158;260
2021-06-19;Roskilde;429;265
2021-06-19;Solrød;152;269
2021-06-19;Gribskov;187;270
2021-06-19;Odsherred;45;306
2021-06-19;Holbæk;174;316
2021-06-19;Faxe;146;320
2021-06-19;Kalundborg;56;326
2021-06-19;Ringsted;55;329
2021-06-19;Slagelse;123;330
2021-06-19;Stevns;114;336
2021-06-19;Sorø;32;340
2021-06-19;Lejre;94;350
2021-06-19;Lolland;102;360
2021-06-19;Næstved;66;370
2021-06-19;Guldborgsund;263;376
2021-06-19;Vordingborg;72;390
2021-06-19;Bornholm;197;400
2021-06-19;Middelfart;273;410
2021-06-19;Assens;165;420
2021-06-19;Faaborg-Midtfyn;200;430
2021-06-19;Kerteminde;77;440
2021-06-19;Nyborg;157;450
2021-06-19;Odense;985;461
2021-06-19;Svendborg;286;479
2021-06-19;Nordfyn;88;480
2021-06-19;Langeland;29;482
2021-06-19;Ærø;5;492
2021-06-19;Haderslev;173;510
2021-06-19;Billund;142;530
2021-06-19;Sønderborg;33;540
2021-06-19;Tønder;44;550
2021-06-19;Esbjerg;502;561
2021-06-19;Fanø;2;563
2021-06-19;Varde;213;573
2021-06-19;Vejen;282;575
2021-06-19;Aabenraa;46;580
2021-06-19;Fredericia;396;607
2021-06-19;Horsens;213;615
2021-06-19;Kolding;628;621
2021-06-19;Vejle;701;630
2021-06-19;Herning;35;657
2021-06-19;Holstebro;5;661
2021-06-19;Lemvig;3;665
2021-06-19;Struer;4;671
2021-06-19;Syddjurs;4;706
2021-06-19;Norddjurs;3;707
2021-06-19;Favrskov;10;710
2021-06-19;Odder;28;727
2021-06-19;Randers;22;730
2021-06-19;Silkeborg;56;740
2021-06-19;Skanderborg;484;746
2021-06-19;Århus;220;751
2021-06-19;Ikast-Brande;33;756
2021-06-19;Ringkøbing-Skjern;62;760
2021-06-19;Hedensted;113;766
2021-06-19;Morsø;2;773
2021-06-19;Skive;5;779
2021-06-19;Thisted;3;787
2021-06-19;Viborg;24;791
2021-06-19;Brønderslev;432;810
2021-06-19;Frederikshavn;1248;813
2021-06-19;Vesthimmerland;24;820
2021-06-19;Rebild;473;840
2021-06-19;Mariagerfjord;96;846
2021-06-19;Jammerbugt;183;849
2021-06-19;Aalborg;1662;851
2021-06-19;Hjørring;735;860
2021-06-20;København;4545;101
2021-06-20;Frederiksberg;746;147
2021-06-20;Ballerup;266;151
2021-06-20;Brøndby;206;153
2021-06-20;Dragør;55;155
2021-06-20;Gentofte;347;157
2021-06-20;Gladsaxe;457;159
2021-06-20;Glostrup;144;161
2021-06-20;Herlev;185;163
2021-06-20;Albertslund;168;165
2021-06-20;Hvidovre;312;167
2021-06-20;Høje Tåstrup;221;169
2021-06-20;Lyngby-Taarbæk;367;173
2021-06-20;Rødovre;234;175
2021-06-20;Ishøj;92;183
2021-06-20;Tårnby;147;185
2021-06-20;Vallensbæk;71;187
2021-06-20;Furesø;199;190
2021-06-20;Allerød;124;201
2021-06-20;Fredensborg;174;210
2021-06-20;Helsingør;159;217
2021-06-20;Hillerød;315;219
2021-06-20;Hørsholm;115;223
2021-06-20;Rudersdal;260;230
2021-06-20;Egedal;258;240
2021-06-20;Frederikssund;211;250
2021-06-20;Greve;282;253
2021-06-20;Køge;405;259
2021-06-20;Halsnæs;170;260
2021-06-20;Roskilde;566;265
2021-06-20;Solrød;147;269
2021-06-20;Gribskov;205;270
2021-06-20;Odsherred;46;306
2021-06-20;Holbæk;160;316
2021-06-20;Faxe;141;320
2021-06-20;Kalundborg;50;326
2021-06-20;Ringsted;104;329
2021-06-20;Slagelse;164;330
2021-06-20;Stevns;117;336
2021-06-20;Sorø;52;340
2021-06-20;Lejre;88;350
2021-06-20;Lolland;82;360
2021-06-20;Næstved;149;370
2021-06-20;Guldborgsund;84;376
2021-06-20;Vordingborg;52;390
2021-06-20;Bornholm;97;400
2021-06-20;Middelfart;283;410
2021-06-20;Assens;178;420
2021-06-20;Faaborg-Midtfyn;264;430
2021-06-20;Kerteminde;106;440
2021-06-20;Nyborg;128;450
2021-06-20;Odense;947;461
2021-06-20;Svendborg;318;479
2021-06-20;Nordfyn;112;480
2021-06-20;Langeland;24;482
2021-06-20;Ærø;8;492
2021-06-20;Haderslev;61;510
2021-06-20;Billund;220;530
2021-06-20;Sønderborg;205;540
2021-06-20;Tønder;27;550
2021-06-20;Esbjerg;230;561
2021-06-20;Fanø;3;563
2021-06-20;Varde;91;573
2021-06-20;Vejen;178;575
2021-06-20;Aabenraa;22;580
2021-06-20;Fredericia;547;607
2021-06-20;Horsens;128;615
2021-06-20;Kolding;577;621
2021-06-20;Vejle;1238;630
2021-06-20;Herning;46;657
2021-06-20;Holstebro;17;661
2021-06-20;Lemvig;3;665
2021-06-20;Struer;2;671
2021-06-20;Syddjurs;44;706
2021-06-20;Norddjurs;11;707
2021-06-20;Favrskov;143;710
2021-06-20;Odder;15;727
2021-06-20;Randers;96;730
2021-06-20;Silkeborg;28;740
2021-06-20;Samsø;3;741
2021-06-20;Skanderborg;69;746
2021-06-20;Århus;3665;751
2021-06-20;Ikast-Brande;103;756
2021-06-20;Ringkøbing-Skjern;27;760
2021-06-20;Hedensted;241;766
2021-06-20;Morsø;2;773
2021-06-20;Skive;4;779
2021-06-20;Thisted;5;787
2021-06-20;Viborg;12;791
2021-06-20;Brønderslev;511;810
2021-06-20;Frederikshavn;1190;813
2021-06-20;Vesthimmerland;6;820
2021-06-20;Læsø;4;825
2021-06-20;Rebild;18;840
2021-06-20;Mariagerfjord;18;846
2021-06-20;Jammerbugt;175;849
2021-06-20;Aalborg;2588;851
2021-06-20;Hjørring;678;860
2021-06-21;København;4482;101
2021-06-21;Frederiksberg;674;147
2021-06-21;Ballerup;272;151
2021-06-21;Brøndby;133;153
2021-06-21;Dragør;47;155
2021-06-21;Gentofte;341;157
2021-06-21;Gladsaxe;374;159
2021-06-21;Glostrup;111;161
2021-06-21;Herlev;193;163
2021-06-21;Albertslund;129;165
2021-06-21;Hvidovre;283;167
2021-06-21;Høje Tåstrup;266;169
2021-06-21;Lyngby-Taarbæk;363;173
2021-06-21;Rødovre;224;175
2021-06-21;Ishøj;70;183
2021-06-21;Tårnby;179;185
2021-06-21;Vallensbæk;76;187
2021-06-21;Furesø;217;190
2021-06-21;Allerød;159;201
2021-06-21;Fredensborg;312;210
2021-06-21;Helsingør;594;217
2021-06-21;Hillerød;366;219
2021-06-21;Hørsholm;134;223
2021-06-21;Rudersdal;258;230
2021-06-21;Egedal;256;240
2021-06-21;Frederikssund;209;250
2021-06-21;Greve;317;253
2021-06-21;Køge;309;259
2021-06-21;Halsnæs;214;260
2021-06-21;Roskilde;584;265
2021-06-21;Solrød;123;269
2021-06-21;Gribskov;259;270
2021-06-21;Odsherred;276;306
2021-06-21;Holbæk;276;316
2021-06-21;Faxe;214;320
2021-06-21;Kalundborg;197;326
2021-06-21;Ringsted;77;329
2021-06-21;Slagelse;110;330
2021-06-21;Stevns;219;336
2021-06-21;Sorø;30;340
2021-06-21;Lejre;182;350
2021-06-21;Lolland;168;360
2021-06-21;Næstved;405;370
2021-06-21;Guldborgsund;227;376
2021-06-21;Vordingborg;81;390
2021-06-21;Bornholm;122;400
2021-06-21;Middelfart;265;410
2021-06-21;Assens;230;420
2021-06-21;Faaborg-Midtfyn;554;430
2021-06-21;Kerteminde;93;440
2021-06-21;Nyborg;141;450
2021-06-21;Odense;1606;461
2021-06-21;Svendborg;528;479
2021-06-21;Nordfyn;73;480
2021-06-21;Langeland;58;482
2021-06-21;Ærø;9;492
2021-06-21;Haderslev;181;510
2021-06-21;Billund;114;530
2021-06-21;Sønderborg;347;540
2021-06-21;Tønder;461;550
2021-06-21;Esbjerg;310;561
2021-06-21;Fanø;2;563
2021-06-21;Varde;110;573
2021-06-21;Vejen;123;575
2021-06-21;Aabenraa;318;580
2021-06-21;Fredericia;383;607
2021-06-21;Horsens;812;615
2021-06-21;Kolding;685;621
2021-06-21;Vejle;839;630
2021-06-21;Herning;912;657
2021-06-21;Holstebro;170;661
2021-06-21;Lemvig;291;665
2021-06-21;Struer;65;671
2021-06-21;Syddjurs;360;706
2021-06-21;Norddjurs;374;707
2021-06-21;Favrskov;457;710
2021-06-21;Odder;165;727
2021-06-21;Randers;887;730
2021-06-21;Silkeborg;1005;740
2021-06-21;Samsø;1;741
2021-06-21;Skanderborg;377;746
2021-06-21;Århus;2332;751
2021-06-21;Ikast-Brande;707;756
2021-06-21;Ringkøbing-Skjern;97;760
2021-06-21;Hedensted;370;766
2021-06-21;Morsø;179;773
2021-06-21;Skive;296;779
2021-06-21;Thisted;560;787
2021-06-21;Viborg;912;791
2021-06-21;Brønderslev;330;810
2021-06-21;Frederikshavn;925;813
2021-06-21;Vesthimmerland;70;820
2021-06-21;Læsø;1;825
2021-06-21;Rebild;223;840
2021-06-21;Mariagerfjord;611;846
2021-06-21;Jammerbugt;257;849
2021-06-21;Aalborg;2523;851
2021-06-21;Hjørring;633;860
2021-06-22;København;5303;101
2021-06-22;Frederiksberg;684;147
2021-06-22;Ballerup;260;151
2021-06-22;Brøndby;134;153
2021-06-22;Dragør;59;155
2021-06-22;Gentofte;427;157
2021-06-22;Gladsaxe;403;159
2021-06-22;Glostrup;112;161
2021-06-22;Herlev;174;163
2021-06-22;Albertslund;103;165
2021-06-22;Hvidovre;254;167
2021-06-22;Høje Tåstrup;239;169
2021-06-22;Lyngby-Taarbæk;523;173
2021-06-22;Rødovre;171;175
2021-06-22;Ishøj;70;183
2021-06-22;Tårnby;245;185
2021-06-22;Vallensbæk;59;187
2021-06-22;Furesø;262;190
2021-06-22;Allerød;192;201
2021-06-22;Fredensborg;447;210
2021-06-22;Helsingør;1243;217
2021-06-22;Hillerød;365;219
2021-06-22;Hørsholm;238;223
2021-06-22;Rudersdal;526;230
2021-06-22;Egedal;227;240
2021-06-22;Frederikssund;174;250
2021-06-22;Greve;287;253
2021-06-22;Køge;303;259
2021-06-22;Halsnæs;147;260
2021-06-22;Roskilde;747;265
2021-06-22;Solrød;141;269
2021-06-22;Gribskov;221;270
2021-06-22;Odsherred;362;306
2021-06-22;Holbæk;386;316
2021-06-22;Faxe;124;320
2021-06-22;Kalundborg;320;326
2021-06-22;Ringsted;195;329
2021-06-22;Slagelse;188;330
2021-06-22;Stevns;132;336
2021-06-22;Sorø;73;340
2021-06-22;Lejre;156;350
2021-06-22;Lolland;221;360
2021-06-22;Næstved;369;370
2021-06-22;Guldborgsund;405;376
2021-06-22;Vordingborg;392;390
2021-06-22;Bornholm;63;400
2021-06-22;Middelfart;368;410
2021-06-22;Assens;227;420
2021-06-22;Faaborg-Midtfyn;214;430
2021-06-22;Kerteminde;301;440
2021-06-22;Nyborg;377;450
2021-06-22;Odense;1241;461
2021-06-22;Svendborg;306;479
2021-06-22;Nordfyn;150;480
2021-06-22;Langeland;21;482
2021-06-22;Ærø;3;492
2021-06-22;Haderslev;707;510
2021-06-22;Billund;95;530
2021-06-22;Sønderborg;379;540
2021-06-22;Tønder;157;550
2021-06-22;Esbjerg;598;561
2021-06-22;Fanø;7;563
2021-06-22;Varde;152;573
2021-06-22;Vejen;238;575
2021-06-22;Aabenraa;383;580
2021-06-22;Fredericia;553;607
2021-06-22;Horsens;875;615
2021-06-22;Kolding;1194;621
2021-06-22;Vejle;897;630
2021-06-22;Herning;1373;657
2021-06-22;Holstebro;976;661
2021-06-22;Lemvig;30;665
2021-06-22;Struer;280;671
2021-06-22;Syddjurs;345;706
2021-06-22;Norddjurs;319;707
2021-06-22;Favrskov;436;710
2021-06-22;Odder;178;727
2021-06-22;Randers;842;730
2021-06-22;Silkeborg;871;740
2021-06-22;Skanderborg;682;746
2021-06-22;Århus;3688;751
2021-06-22;Ikast-Brande;156;756
2021-06-22;Ringkøbing-Skjern;325;760
2021-06-22;Hedensted;300;766
2021-06-22;Morsø;208;773
2021-06-22;Skive;389;779
2021-06-22;Thisted;549;787
2021-06-22;Viborg;911;791
2021-06-22;Brønderslev;356;810
2021-06-22;Frederikshavn;362;813
2021-06-22;Vesthimmerland;945;820
2021-06-22;Rebild;365;840
2021-06-22;Mariagerfjord;148;846
2021-06-22;Jammerbugt;444;849
2021-06-22;Aalborg;2821;851
2021-06-22;Hjørring;548;860
2021-06-23;København;3814;101
2021-06-23;Frederiksberg;476;147
2021-06-23;Ballerup;177;151
2021-06-23;Brøndby;93;153
2021-06-23;Dragør;46;155
2021-06-23;Gentofte;249;157
2021-06-23;Gladsaxe;274;159
2021-06-23;Glostrup;101;161
2021-06-23;Herlev;145;163
2021-06-23;Albertslund;88;165
2021-06-23;Hvidovre;202;167
2021-06-23;Høje Tåstrup;188;169
2021-06-23;Lyngby-Taarbæk;338;173
2021-06-23;Rødovre;143;175
2021-06-23;Ishøj;53;183
2021-06-23;Tårnby;163;185
2021-06-23;Vallensbæk;51;187
2021-06-23;Furesø;197;190
2021-06-23;Allerød;121;201
2021-06-23;Fredensborg;71;210
2021-06-23;Helsingør;78;217
2021-06-23;Hillerød;166;219
2021-06-23;Hørsholm;92;223
2021-06-23;Rudersdal;350;230
2021-06-23;Egedal;160;240
2021-06-23;Frederikssund;126;250
2021-06-23;Greve;278;253
2021-06-23;Køge;431;259
2021-06-23;Halsnæs;53;260
2021-06-23;Roskilde;605;265
2021-06-23;Solrød;213;269
2021-06-23;Gribskov;77;270
2021-06-23;Odsherred;78;306
2021-06-23;Holbæk;423;316
2021-06-23;Faxe;375;320
2021-06-23;Kalundborg;242;326
2021-06-23;Ringsted;218;329
2021-06-23;Slagelse;280;330
2021-06-23;Stevns;375;336
2021-06-23;Sorø;190;340
2021-06-23;Lejre;191;350
2021-06-23;Lolland;268;360
2021-06-23;Næstved;535;370
2021-06-23;Guldborgsund;352;376
2021-06-23;Vordingborg;234;390
2021-06-23;Bornholm;46;400
2021-06-23;Middelfart;197;410
2021-06-23;Assens;415;420
2021-06-23;Faaborg-Midtfyn;371;430
2021-06-23;Kerteminde;95;440
2021-06-23;Nyborg;172;450
2021-06-23;Odense;1372;461
2021-06-23;Svendborg;627;479
2021-06-23;Nordfyn;423;480
2021-06-23;Langeland;42;482
2021-06-23;Ærø;9;492
2021-06-23;Haderslev;235;510
2021-06-23;Billund;140;530
2021-06-23;Sønderborg;233;540
2021-06-23;Tønder;251;550
2021-06-23;Esbjerg;535;561
2021-06-23;Fanø;7;563
2021-06-23;Varde;257;573
2021-06-23;Vejen;185;575
2021-06-23;Aabenraa;158;580
2021-06-23;Fredericia;287;607
2021-06-23;Horsens;1133;615
2021-06-23;Kolding;580;621
2021-06-23;Vejle;688;630
2021-06-23;Herning;292;657
2021-06-23;Holstebro;1029;661
2021-06-23;Lemvig;43;665
2021-06-23;Struer;329;671
2021-06-23;Syddjurs;307;706
2021-06-23;Norddjurs;356;707
2021-06-23;Favrskov;359;710
2021-06-23;Odder;176;727
2021-06-23;Randers;896;730
2021-06-23;Silkeborg;826;740
2021-06-23;Samsø;75;741
2021-06-23;Skanderborg;306;746
2021-06-23;Århus;2578;751
2021-06-23;Ikast-Brande;166;756
2021-06-23;Ringkøbing-Skjern;649;760
2021-06-23;Hedensted;552;766
2021-06-23;Morsø;127;773
2021-06-23;Skive;363;779
2021-06-23;Thisted;258;787
2021-06-23;Viborg;893;791
2021-06-23;Brønderslev;412;810
2021-06-23;Frederikshavn;592;813
2021-06-23;Vesthimmerland;480;820
2021-06-23;Rebild;316;840
2021-06-23;Mariagerfjord;351;846
2021-06-23;Jammerbugt;365;849
2021-06-23;Aalborg;2881;851
2021-06-23;Hjørring;593;860
2021-06-24;København;3714;101
2021-06-24;Frederiksberg;521;147
2021-06-24;Ballerup;161;151
2021-06-24;Brøndby;117;153
2021-06-24;Dragør;49;155
2021-06-24;Gentofte;252;157
2021-06-24;Gladsaxe;261;159
2021-06-24;Glostrup;67;161
2021-06-24;Herlev;102;163
2021-06-24;Albertslund;63;165
2021-06-24;Hvidovre;214;167
2021-06-24;Høje Tåstrup;172;169
2021-06-24;Lyngby-Taarbæk;199;173
2021-06-24;Rødovre;127;175
2021-06-24;Ishøj;78;183
2021-06-24;Tårnby;164;185
2021-06-24;Vallensbæk;66;187
2021-06-24;Furesø;124;190
2021-06-24;Allerød;92;201
2021-06-24;Fredensborg;94;210
2021-06-24;Helsingør;87;217
2021-06-24;Hillerød;207;219
2021-06-24;Hørsholm;57;223
2021-06-24;Rudersdal;137;230
2021-06-24;Egedal;175;240
2021-06-24;Frederikssund;388;250
2021-06-24;Greve;276;253
2021-06-24;Køge;580;259
2021-06-24;Halsnæs;142;260
2021-06-24;Roskilde;761;265
2021-06-24;Solrød;168;269
2021-06-24;Gribskov;90;270
2021-06-24;Odsherred;91;306
2021-06-24;Holbæk;472;316
2021-06-24;Faxe;207;320
2021-06-24;Kalundborg;103;326
2021-06-24;Ringsted;390;329
2021-06-24;Slagelse;694;330
2021-06-24;Stevns;66;336
2021-06-24;Sorø;151;340
2021-06-24;Lejre;150;350
2021-06-24;Lolland;216;360
2021-06-24;Næstved;659;370
2021-06-24;Guldborgsund;352;376
2021-06-24;Vordingborg;297;390
2021-06-24;Bornholm;52;400
2021-06-24;Middelfart;78;410
2021-06-24;Assens;74;420
2021-06-24;Faaborg-Midtfyn;322;430
2021-06-24;Kerteminde;86;440
2021-06-24;Nyborg;283;450
2021-06-24;Odense;471;461
2021-06-24;Svendborg;420;479
2021-06-24;Nordfyn;47;480
2021-06-24;Langeland;22;482
2021-06-24;Ærø;8;492
2021-06-24;Haderslev;436;510
2021-06-24;Billund;450;530
2021-06-24;Sønderborg;362;540
2021-06-24;Tønder;118;550
2021-06-24;Esbjerg;393;561
2021-06-24;Fanø;6;563
2021-06-24;Varde;190;573
2021-06-24;Vejen;203;575
2021-06-24;Aabenraa;331;580
2021-06-24;Fredericia;200;607
2021-06-24;Horsens;1165;615
2021-06-24;Kolding;423;621
2021-06-24;Vejle;272;630
2021-06-24;Herning;1026;657
2021-06-24;Holstebro;533;661
2021-06-24;Lemvig;330;665
2021-06-24;Struer;241;671
2021-06-24;Syddjurs;299;706
2021-06-24;Norddjurs;262;707
2021-06-24;Favrskov;360;710
2021-06-24;Odder;156;727
2021-06-24;Randers;1126;730
2021-06-24;Silkeborg;806;740
2021-06-24;Samsø;1;741
2021-06-24;Skanderborg;252;746
2021-06-24;Århus;2038;751
2021-06-24;Ikast-Brande;574;756
2021-06-24;Ringkøbing-Skjern;947;760
2021-06-24;Hedensted;505;766
2021-06-24;Morsø;204;773
2021-06-24;Skive;372;779
2021-06-24;Thisted;406;787
2021-06-24;Viborg;924;791
2021-06-24;Brønderslev;166;810
2021-06-24;Frederikshavn;22;813
2021-06-24;Vesthimmerland;59;820
2021-06-24;Læsø;8;825
2021-06-24;Rebild;130;840
2021-06-24;Mariagerfjord;326;846
2021-06-24;Jammerbugt;203;849
2021-06-24;Aalborg;1053;851
2021-06-24;Hjørring;477;860
2021-06-25;København;4783;101
2021-06-25;Frederiksberg;636;147
2021-06-25;Ballerup;238;151
2021-06-25;Brøndby;77;153
2021-06-25;Dragør;60;155
2021-06-25;Gentofte;311;157
2021-06-25;Gladsaxe;384;159
2021-06-25;Glostrup;74;161
2021-06-25;Herlev;149;163
2021-06-25;Albertslund;84;165
2021-06-25;Hvidovre;192;167
2021-06-25;Høje Tåstrup;120;169
2021-06-25;Lyngby-Taarbæk;245;173
2021-06-25;Rødovre;197;175
2021-06-25;Ishøj;46;183
2021-06-25;Tårnby;179;185
2021-06-25;Vallensbæk;38;187
2021-06-25;Furesø;128;190
2021-06-25;Allerød;18;201
2021-06-25;Fredensborg;17;210
2021-06-25;Helsingør;11;217
2021-06-25;Hillerød;12;219
2021-06-25;Hørsholm;19;223
2021-06-25;Rudersdal;89;230
2021-06-25;Egedal;185;240
2021-06-25;Frederikssund;51;250
2021-06-25;Greve;138;253
2021-06-25;Køge;324;259
2021-06-25;Halsnæs;6;260
2021-06-25;Roskilde;300;265
2021-06-25;Solrød;153;269
2021-06-25;Gribskov;10;270
2021-06-25;Odsherred;21;306
2021-06-25;Holbæk;227;316
2021-06-25;Faxe;163;320
2021-06-25;Kalundborg;63;326
2021-06-25;Ringsted;219;329
2021-06-25;Slagelse;153;330
2021-06-25;Stevns;53;336
2021-06-25;Sorø;138;340
2021-06-25;Lejre;96;350
2021-06-25;Lolland;158;360
2021-06-25;Næstved;243;370
2021-06-25;Guldborgsund;84;376
2021-06-25;Vordingborg;23;390
2021-06-25;Bornholm;40;400
2021-06-25;Middelfart;251;410
2021-06-25;Assens;220;420
2021-06-25;Faaborg-Midtfyn;260;430
2021-06-25;Kerteminde;131;440
2021-06-25;Nyborg;163;450
2021-06-25;Odense;1104;461
2021-06-25;Svendborg;439;479
2021-06-25;Nordfyn;136;480
2021-06-25;Langeland;204;482
2021-06-25;Ærø;213;492
2021-06-25;Haderslev;392;510
2021-06-25;Billund;185;530
2021-06-25;Sønderborg;300;540
2021-06-25;Tønder;217;550
2021-06-25;Esbjerg;523;561
2021-06-25;Fanø;11;563
2021-06-25;Varde;189;573
2021-06-25;Vejen;622;575
2021-06-25;Aabenraa;494;580
2021-06-25;Fredericia;425;607
2021-06-25;Horsens;497;615
2021-06-25;Kolding;395;621
2021-06-25;Vejle;798;630
2021-06-25;Herning;725;657
2021-06-25;Holstebro;281;661
2021-06-25;Lemvig;22;665
2021-06-25;Struer;59;671
2021-06-25;Syddjurs;377;706
2021-06-25;Norddjurs;287;707
2021-06-25;Favrskov;313;710
2021-06-25;Odder;163;727
2021-06-25;Randers;644;730
2021-06-25;Silkeborg;732;740
2021-06-25;Skanderborg;413;746
2021-06-25;Århus;1411;751
2021-06-25;Ikast-Brande;183;756
2021-06-25;Ringkøbing-Skjern;125;760
2021-06-25;Hedensted;388;766
2021-06-25;Morsø;160;773
2021-06-25;Skive;336;779
2021-06-25;Thisted;373;787
2021-06-25;Viborg;864;791
2021-06-25;Brønderslev;195;810
2021-06-25;Frederikshavn;39;813
2021-06-25;Vesthimmerland;49;820
2021-06-25;Rebild;61;840
2021-06-25;Mariagerfjord;42;846
2021-06-25;Jammerbugt;199;849
2021-06-25;Aalborg;1118;851
2021-06-25;Hjørring;446;860
2021-06-26;København;4765;101
2021-06-26;Frederiksberg;648;147
2021-06-26;Ballerup;134;151
2021-06-26;Brøndby;78;153
2021-06-26;Dragør;45;155
2021-06-26;Gentofte;247;157
2021-06-26;Gladsaxe;284;159
2021-06-26;Glostrup;66;161
2021-06-26;Herlev;96;163
2021-06-26;Albertslund;90;165
2021-06-26;Hvidovre;214;167
2021-06-26;Høje Tåstrup;122;169
2021-06-26;Lyngby-Taarbæk;215;173
2021-06-26;Rødovre;121;175
2021-06-26;Ishøj;37;183
2021-06-26;Tårnby;201;185
2021-06-26;Vallensbæk;36;187
2021-06-26;Furesø;100;190
2021-06-26;Allerød;65;201
2021-06-26;Fredensborg;88;210
2021-06-26;Helsingør;86;217
2021-06-26;Hillerød;169;219
2021-06-26;Hørsholm;37;223
2021-06-26;Rudersdal;143;230
2021-06-26;Egedal;99;240
2021-06-26;Frederikssund;95;250
2021-06-26;Greve;104;253
2021-06-26;Køge;244;259
2021-06-26;Halsnæs;58;260
2021-06-26;Roskilde;325;265
2021-06-26;Solrød;94;269
2021-06-26;Gribskov;95;270
2021-06-26;Odsherred;21;306
2021-06-26;Holbæk;126;316
2021-06-26;Faxe;65;320
2021-06-26;Kalundborg;37;326
2021-06-26;Ringsted;39;329
2021-06-26;Slagelse;196;330
2021-06-26;Stevns;35;336
2021-06-26;Sorø;25;340
2021-06-26;Lejre;50;350
2021-06-26;Lolland;55;360
2021-06-26;Næstved;310;370
2021-06-26;Guldborgsund;272;376
2021-06-26;Vordingborg;74;390
2021-06-26;Bornholm;30;400
2021-06-26;Middelfart;174;410
2021-06-26;Assens;215;420
2021-06-26;Faaborg-Midtfyn;226;430
2021-06-26;Kerteminde;80;440
2021-06-26;Nyborg;138;450
2021-06-26;Odense;864;461
2021-06-26;Svendborg;286;479
2021-06-26;Nordfyn;143;480
2021-06-26;Langeland;25;482
2021-06-26;Ærø;1;492
2021-06-26;Haderslev;206;510
2021-06-26;Billund;120;530
2021-06-26;Sønderborg;239;540
2021-06-26;Tønder;81;550
2021-06-26;Esbjerg;231;561
2021-06-26;Fanø;2;563
2021-06-26;Varde;117;573
2021-06-26;Vejen;158;575
2021-06-26;Aabenraa;239;580
2021-06-26;Fredericia;235;607
2021-06-26;Horsens;60;615
2021-06-26;Kolding;229;621
2021-06-26;Vejle;559;630
2021-06-26;Herning;16;657
2021-06-26;Holstebro;19;661
2021-06-26;Lemvig;10;665
2021-06-26;Struer;11;671
2021-06-26;Syddjurs;4;706
2021-06-26;Norddjurs;5;707
2021-06-26;Favrskov;14;710
2021-06-26;Odder;1;727
2021-06-26;Randers;310;730
2021-06-26;Silkeborg;9;740
2021-06-26;Skanderborg;1;746
2021-06-26;Århus;109;751
2021-06-26;Ikast-Brande;25;756
2021-06-26;Ringkøbing-Skjern;47;760
2021-06-26;Hedensted;51;766
2021-06-26;Morsø;105;773
2021-06-26;Skive;20;779
2021-06-26;Thisted;251;787
2021-06-26;Viborg;87;791
2021-06-26;Brønderslev;66;810
2021-06-26;Frederikshavn;13;813
2021-06-26;Vesthimmerland;74;820
2021-06-26;Rebild;222;840
2021-06-26;Mariagerfjord;422;846
2021-06-26;Jammerbugt;211;849
2021-06-26;Aalborg;1752;851
2021-06-26;Hjørring;20;860
2021-06-27;København;4621;101
2021-06-27;Frederiksberg;625;147
2021-06-27;Ballerup;204;151
2021-06-27;Brøndby;84;153
2021-06-27;Dragør;53;155
2021-06-27;Gentofte;269;157
2021-06-27;Gladsaxe;370;159
2021-06-27;Glostrup;106;161
2021-06-27;Herlev;132;163
2021-06-27;Albertslund;103;165
2021-06-27;Hvidovre;180;167
2021-06-27;Høje Tåstrup;140;169
2021-06-27;Lyngby-Taarbæk;294;173
2021-06-27;Rødovre;172;175
2021-06-27;Ishøj;52;183
2021-06-27;Tårnby;153;185
2021-06-27;Vallensbæk;51;187
2021-06-27;Furesø;136;190
2021-06-27;Allerød;130;201
2021-06-27;Fredensborg;182;210
2021-06-27;Helsingør;149;217
2021-06-27;Hillerød;354;219
2021-06-27;Hørsholm;95;223
2021-06-27;Rudersdal;250;230
2021-06-27;Egedal;172;240
2021-06-27;Frederikssund;170;250
2021-06-27;Greve;134;253
2021-06-27;Køge;194;259
2021-06-27;Halsnæs;160;260
2021-06-27;Roskilde;318;265
2021-06-27;Solrød;87;269
2021-06-27;Gribskov;181;270
2021-06-27;Odsherred;12;306
2021-06-27;Holbæk;156;316
2021-06-27;Faxe;53;320
2021-06-27;Kalundborg;4;326
2021-06-27;Ringsted;31;329
2021-06-27;Slagelse;126;330
2021-06-27;Stevns;31;336
2021-06-27;Sorø;10;340
2021-06-27;Lejre;59;350
2021-06-27;Lolland;17;360
2021-06-27;Næstved;60;370
