"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-10-08;Odder;7
2021-10-08;Randers;103
2021-10-08;Silkeborg;166
2021-10-08;Skanderborg;31
2021-10-08;Århus;383
2021-10-08;Ikast-Brande;95
2021-10-08;Ringkøbing-Skjern;33
2021-10-08;Hedensted;33
2021-10-08;Morsø;1
2021-10-08;Skive;5
2021-10-08;Viborg;143
2021-10-08;Brønderslev;39
2021-10-08;Frederikshavn;62
2021-10-08;Vesthimmerland;9
2021-10-08;Rebild;1
2021-10-08;Mariagerfjord;8
2021-10-08;Jammerbugt;7
2021-10-08;Aalborg;16
2021-10-08;Hjørring;104
2021-10-09;København;538
2021-10-09;Frederiksberg;90
2021-10-09;Ballerup;30
2021-10-09;Brøndby;20
2021-10-09;Dragør;7
2021-10-09;Gentofte;69
2021-10-09;Gladsaxe;54
2021-10-09;Glostrup;20
2021-10-09;Herlev;16
2021-10-09;Albertslund;16
2021-10-09;Hvidovre;36
2021-10-09;Høje Tåstrup;28
2021-10-09;Lyngby-Taarbæk;51
2021-10-09;Rødovre;16
2021-10-09;Ishøj;23
2021-10-09;Tårnby;23
2021-10-09;Vallensbæk;13
2021-10-09;Furesø;30
2021-10-09;Allerød;24
2021-10-09;Fredensborg;28
2021-10-09;Helsingør;27
2021-10-09;Hillerød;26
2021-10-09;Hørsholm;20
2021-10-09;Rudersdal;56
2021-10-09;Egedal;28
2021-10-09;Frederikssund;18
2021-10-09;Greve;12
2021-10-09;Køge;21
2021-10-09;Halsnæs;14
2021-10-09;Roskilde;39
2021-10-09;Solrød;10
2021-10-09;Gribskov;15
2021-10-09;Odsherred;9
2021-10-09;Holbæk;30
2021-10-09;Faxe;6
2021-10-09;Kalundborg;12
2021-10-09;Ringsted;4
2021-10-09;Slagelse;39
2021-10-09;Stevns;4
2021-10-09;Sorø;5
2021-10-09;Lejre;12
2021-10-09;Lolland;19
2021-10-09;Næstved;52
2021-10-09;Guldborgsund;12
2021-10-09;Vordingborg;5
2021-10-09;Bornholm;30
2021-10-09;Middelfart;4
2021-10-09;Assens;18
2021-10-09;Faaborg-Midtfyn;8
2021-10-09;Kerteminde;18
2021-10-09;Nyborg;18
2021-10-09;Odense;102
2021-10-09;Svendborg;1
2021-10-09;Nordfyn;18
2021-10-09;Langeland;1
2021-10-09;Haderslev;29
2021-10-09;Billund;5
2021-10-09;Sønderborg;70
2021-10-09;Tønder;19
2021-10-09;Esbjerg;1
2021-10-09;Vejen;11
2021-10-09;Aabenraa;43
2021-10-09;Fredericia;16
2021-10-09;Horsens;3
2021-10-09;Kolding;38
2021-10-09;Vejle;57
2021-10-09;Randers;4
2021-10-09;Århus;5
2021-10-09;Ikast-Brande;4
2021-10-09;Hedensted;11
2021-10-09;Morsø;1
2021-10-09;Viborg;1
2021-10-09;Brønderslev;22
2021-10-09;Frederikshavn;7
2021-10-09;Vesthimmerland;22
2021-10-09;Rebild;28
2021-10-09;Mariagerfjord;50
2021-10-09;Jammerbugt;16
2021-10-09;Aalborg;309
2021-10-09;Hjørring;1
2021-10-10;København;14
2021-10-10;Frederiksberg;4
2021-10-10;Gentofte;4
2021-10-10;Glostrup;1
2021-10-10;Herlev;1
2021-10-10;Albertslund;2
2021-10-10;Hvidovre;3
2021-10-10;Høje Tåstrup;4
2021-10-10;Rødovre;2
2021-10-10;Ishøj;1
2021-10-10;Vallensbæk;2
2021-10-10;Fredensborg;1
2021-10-10;Helsingør;1
2021-10-10;Egedal;3
2021-10-10;Frederikssund;7
2021-10-10;Greve;12
2021-10-10;Køge;24
2021-10-10;Roskilde;48
2021-10-10;Solrød;8
2021-10-10;Odsherred;17
2021-10-10;Holbæk;38
2021-10-10;Faxe;7
2021-10-10;Kalundborg;7
2021-10-10;Ringsted;1
2021-10-10;Slagelse;39
2021-10-10;Stevns;6
2021-10-10;Sorø;9
2021-10-10;Lejre;12
2021-10-10;Lolland;13
2021-10-10;Næstved;26
2021-10-10;Guldborgsund;6
2021-10-10;Vordingborg;5
2021-10-10;Middelfart;8
2021-10-10;Assens;7
2021-10-10;Faaborg-Midtfyn;14
2021-10-10;Kerteminde;12
2021-10-10;Nyborg;12
2021-10-10;Odense;113
2021-10-10;Nordfyn;15
2021-10-10;Haderslev;44
2021-10-10;Billund;12
2021-10-10;Sønderborg;61
2021-10-10;Tønder;18
2021-10-10;Esbjerg;1
2021-10-10;Varde;1
2021-10-10;Vejen;16
2021-10-10;Aabenraa;45
2021-10-10;Fredericia;16
2021-10-10;Horsens;3
2021-10-10;Kolding;39
2021-10-10;Vejle;60
2021-10-10;Odder;1
2021-10-10;Silkeborg;1
2021-10-10;Skanderborg;1
2021-10-10;Århus;7
2021-10-10;Ikast-Brande;2
2021-10-10;Hedensted;6
2021-10-10;Morsø;16
2021-10-10;Skive;2
2021-10-10;Thisted;57
2021-10-10;Viborg;1
2021-10-10;Brønderslev;32
2021-10-10;Frederikshavn;39
2021-10-10;Vesthimmerland;11
2021-10-10;Rebild;17
2021-10-10;Mariagerfjord;4
2021-10-10;Jammerbugt;35
2021-10-10;Aalborg;258
2021-10-10;Hjørring;117
2021-10-11;København;123
2021-10-11;Frederiksberg;18
2021-10-11;Brøndby;3
2021-10-11;Dragør;2
2021-10-11;Gentofte;24
2021-10-11;Gladsaxe;83
2021-10-11;Glostrup;1
2021-10-11;Herlev;3
2021-10-11;Hvidovre;2
2021-10-11;Høje Tåstrup;11
2021-10-11;Lyngby-Taarbæk;6
2021-10-11;Rødovre;2
2021-10-11;Ishøj;1
2021-10-11;Tårnby;27
2021-10-11;Vallensbæk;1
2021-10-11;Furesø;2
2021-10-11;Allerød;3
2021-10-11;Fredensborg;6
2021-10-11;Helsingør;3
2021-10-11;Hillerød;14
2021-10-11;Hørsholm;3
2021-10-11;Rudersdal;9
2021-10-11;Egedal;6
2021-10-11;Frederikssund;10
2021-10-11;Greve;14
2021-10-11;Køge;59
2021-10-11;Halsnæs;3
2021-10-11;Roskilde;107
2021-10-11;Solrød;9
2021-10-11;Gribskov;8
2021-10-11;Odsherred;21
2021-10-11;Holbæk;82
2021-10-11;Faxe;9
2021-10-11;Kalundborg;22
2021-10-11;Ringsted;4
2021-10-11;Slagelse;112
2021-10-11;Stevns;9
2021-10-11;Sorø;16
2021-10-11;Lejre;34
2021-10-11;Lolland;43
2021-10-11;Næstved;98
2021-10-11;Guldborgsund;34
2021-10-11;Vordingborg;19
2021-10-11;Middelfart;110
2021-10-11;Assens;43
2021-10-11;Faaborg-Midtfyn;66
2021-10-11;Kerteminde;30
2021-10-11;Nyborg;40
2021-10-11;Odense;193
2021-10-11;Svendborg;104
2021-10-11;Nordfyn;33
2021-10-11;Langeland;16
2021-10-11;Ærø;2
2021-10-11;Haderslev;64
2021-10-11;Billund;14
2021-10-11;Sønderborg;102
2021-10-11;Tønder;42
2021-10-11;Esbjerg;143
2021-10-11;Fanø;2
2021-10-11;Varde;47
2021-10-11;Vejen;39
2021-10-11;Aabenraa;80
2021-10-11;Fredericia;38
2021-10-11;Horsens;211
2021-10-11;Kolding;82
2021-10-11;Vejle;137
2021-10-11;Herning;8
2021-10-11;Holstebro;10
2021-10-11;Lemvig;112
2021-10-11;Struer;11
2021-10-11;Syddjurs;70
2021-10-11;Norddjurs;51
2021-10-11;Favrskov;68
2021-10-11;Odder;128
2021-10-11;Randers;201
2021-10-11;Silkeborg;215
2021-10-11;Skanderborg;57
2021-10-11;Århus;575
2021-10-11;Ikast-Brande;14
2021-10-11;Ringkøbing-Skjern;4
2021-10-11;Hedensted;50
2021-10-11;Morsø;1
2021-10-11;Thisted;3
2021-10-11;Viborg;12
2021-10-11;Brønderslev;15
2021-10-11;Frederikshavn;3
2021-10-11;Vesthimmerland;3
2021-10-11;Rebild;14
2021-10-11;Mariagerfjord;7
2021-10-11;Jammerbugt;12
2021-10-11;Aalborg;232
2021-10-12;København;650
2021-10-12;Frederiksberg;114
2021-10-12;Ballerup;85
2021-10-12;Brøndby;56
2021-10-12;Dragør;7
2021-10-12;Gentofte;110
2021-10-12;Gladsaxe;84
2021-10-12;Glostrup;26
2021-10-12;Herlev;45
2021-10-12;Albertslund;12
2021-10-12;Hvidovre;43
2021-10-12;Høje Tåstrup;46
2021-10-12;Lyngby-Taarbæk;101
2021-10-12;Rødovre;35
2021-10-12;Ishøj;5
2021-10-12;Tårnby;31
2021-10-12;Vallensbæk;19
2021-10-12;Furesø;92
2021-10-12;Allerød;40
2021-10-12;Fredensborg;45
2021-10-12;Helsingør;52
2021-10-12;Hillerød;97
2021-10-12;Hørsholm;42
2021-10-12;Rudersdal;119
2021-10-12;Egedal;43
2021-10-12;Frederikssund;45
2021-10-12;Greve;25
2021-10-12;Køge;51
2021-10-12;Halsnæs;40
2021-10-12;Roskilde;79
2021-10-12;Solrød;1
2021-10-12;Gribskov;61
2021-10-12;Odsherred;17
2021-10-12;Holbæk;68
2021-10-12;Faxe;8
2021-10-12;Kalundborg;11
2021-10-12;Ringsted;12
2021-10-12;Slagelse;68
2021-10-12;Stevns;6
2021-10-12;Sorø;12
2021-10-12;Lejre;15
2021-10-12;Lolland;42
2021-10-12;Næstved;81
2021-10-12;Guldborgsund;22
2021-10-12;Vordingborg;7
2021-10-12;Bornholm;67
2021-10-12;Middelfart;89
2021-10-12;Assens;42
2021-10-12;Faaborg-Midtfyn;66
2021-10-12;Kerteminde;26
2021-10-12;Nyborg;32
2021-10-12;Odense;273
2021-10-12;Svendborg;68
2021-10-12;Nordfyn;38
2021-10-12;Langeland;12
2021-10-12;Ærø;1
2021-10-12;Haderslev;69
2021-10-12;Billund;20
2021-10-12;Sønderborg;92
2021-10-12;Tønder;42
2021-10-12;Esbjerg;164
2021-10-12;Fanø;3
2021-10-12;Varde;45
2021-10-12;Vejen;29
2021-10-12;Aabenraa;68
2021-10-12;Fredericia;46
2021-10-12;Horsens;21
2021-10-12;Kolding;61
2021-10-12;Vejle;97
2021-10-12;Herning;297
2021-10-12;Holstebro;255
2021-10-12;Lemvig;6
2021-10-12;Struer;25
2021-10-12;Syddjurs;20
2021-10-12;Norddjurs;7
2021-10-12;Favrskov;28
2021-10-12;Odder;4
2021-10-12;Randers;104
2021-10-12;Silkeborg;24
2021-10-12;Skanderborg;17
2021-10-12;Århus;449
2021-10-12;Ikast-Brande;108
2021-10-12;Ringkøbing-Skjern;39
2021-10-12;Hedensted;160
2021-10-12;Morsø;54
2021-10-12;Skive;203
2021-10-12;Thisted;128
2021-10-12;Viborg;15
2021-10-12;Brønderslev;37
2021-10-12;Frederikshavn;3
2021-10-12;Vesthimmerland;141
2021-10-12;Rebild;36
2021-10-12;Mariagerfjord;9
2021-10-12;Jammerbugt;40
2021-10-12;Aalborg;352
2021-10-12;Hjørring;2
2021-10-13;København;598
2021-10-13;Frederiksberg;119
2021-10-13;Ballerup;64
2021-10-13;Brøndby;30
2021-10-13;Dragør;10
2021-10-13;Gentofte;69
2021-10-13;Gladsaxe;98
2021-10-13;Glostrup;27
2021-10-13;Herlev;64
2021-10-13;Albertslund;13
2021-10-13;Hvidovre;46
2021-10-13;Høje Tåstrup;52
2021-10-13;Lyngby-Taarbæk;101
2021-10-13;Rødovre;43
2021-10-13;Ishøj;17
2021-10-13;Tårnby;41
2021-10-13;Vallensbæk;14
2021-10-13;Furesø;52
2021-10-13;Allerød;26
2021-10-13;Fredensborg;37
2021-10-13;Helsingør;43
2021-10-13;Hillerød;51
2021-10-13;Hørsholm;33
2021-10-13;Rudersdal;89
2021-10-13;Egedal;45
2021-10-13;Frederikssund;30
2021-10-13;Greve;126
2021-10-13;Køge;69
2021-10-13;Halsnæs;88
2021-10-13;Roskilde;72
2021-10-13;Solrød;55
2021-10-13;Gribskov;36
2021-10-13;Odsherred;102
2021-10-13;Holbæk;74
2021-10-13;Faxe;126
2021-10-13;Kalundborg;130
2021-10-13;Ringsted;104
2021-10-13;Slagelse;73
2021-10-13;Stevns;89
2021-10-13;Sorø;76
2021-10-13;Lejre;56
2021-10-13;Lolland;190
2021-10-13;Næstved;73
2021-10-13;Guldborgsund;174
2021-10-13;Vordingborg;132
2021-10-13;Bornholm;53
2021-10-13;Middelfart;13
2021-10-13;Assens;52
2021-10-13;Faaborg-Midtfyn;63
2021-10-13;Kerteminde;21
2021-10-13;Nyborg;32
2021-10-13;Odense;187
2021-10-13;Svendborg;63
2021-10-13;Nordfyn;24
2021-10-13;Langeland;9
2021-10-13;Ærø;1
2021-10-13;Haderslev;61
2021-10-13;Billund;18
2021-10-13;Sønderborg;89
2021-10-13;Tønder;31
2021-10-13;Esbjerg;100
2021-10-13;Fanø;1
2021-10-13;Varde;115
2021-10-13;Vejen;34
2021-10-13;Aabenraa;65
2021-10-13;Fredericia;146
2021-10-13;Horsens;20
2021-10-13;Kolding;68
2021-10-13;Vejle;106
2021-10-13;Herning;3
2021-10-13;Holstebro;17
2021-10-13;Lemvig;1
2021-10-13;Struer;3
2021-10-13;Syddjurs;57
2021-10-13;Norddjurs;63
2021-10-13;Favrskov;52
2021-10-13;Odder;8
2021-10-13;Randers;127
2021-10-13;Silkeborg;24
2021-10-13;Samsø;34
2021-10-13;Skanderborg;188
2021-10-13;Århus;327
2021-10-13;Ikast-Brande;1
2021-10-13;Ringkøbing-Skjern;206
2021-10-13;Hedensted;10
2021-10-13;Morsø;4
2021-10-13;Skive;85
2021-10-13;Viborg;241
2021-10-13;Brønderslev;29
2021-10-13;Frederikshavn;37
2021-10-13;Vesthimmerland;31
2021-10-13;Rebild;37
2021-10-13;Mariagerfjord;149
2021-10-13;Jammerbugt;142
2021-10-13;Aalborg;16
2021-10-13;Hjørring;145
2021-10-14;København;479
2021-10-14;Frederiksberg;120
2021-10-14;Ballerup;64
2021-10-14;Brøndby;20
2021-10-14;Dragør;14
2021-10-14;Gentofte;59
2021-10-14;Gladsaxe;84
2021-10-14;Glostrup;20
2021-10-14;Herlev;35
2021-10-14;Albertslund;18
2021-10-14;Hvidovre;34
2021-10-14;Høje Tåstrup;42
2021-10-14;Lyngby-Taarbæk;71
2021-10-14;Rødovre;38
2021-10-14;Ishøj;7
2021-10-14;Tårnby;35
2021-10-14;Vallensbæk;5
2021-10-14;Furesø;57
2021-10-14;Allerød;16
2021-10-14;Fredensborg;26
2021-10-14;Helsingør;36
2021-10-14;Hillerød;48
2021-10-14;Hørsholm;22
2021-10-14;Rudersdal;74
2021-10-14;Egedal;40
2021-10-14;Frederikssund;143
2021-10-14;Greve;13
2021-10-14;Køge;34
2021-10-14;Halsnæs;31
2021-10-14;Roskilde;67
2021-10-14;Solrød;4
2021-10-14;Gribskov;40
2021-10-14;Odsherred;17
2021-10-14;Holbæk;58
2021-10-14;Faxe;11
2021-10-14;Kalundborg;22
2021-10-14;Ringsted;7
2021-10-14;Slagelse;61
2021-10-14;Stevns;7
2021-10-14;Sorø;8
2021-10-14;Lejre;13
2021-10-14;Lolland;50
2021-10-14;Næstved;72
2021-10-14;Guldborgsund;34
2021-10-14;Vordingborg;6
2021-10-14;Bornholm;67
2021-10-14;Middelfart;19
2021-10-14;Assens;32
2021-10-14;Faaborg-Midtfyn;54
2021-10-14;Kerteminde;20
2021-10-14;Nyborg;24
2021-10-14;Odense;195
2021-10-14;Svendborg;52
2021-10-14;Nordfyn;31
2021-10-14;Langeland;5
2021-10-14;Haderslev;54
2021-10-14;Billund;84
2021-10-14;Sønderborg;88
2021-10-14;Tønder;33
2021-10-14;Esbjerg;91
2021-10-14;Varde;40
2021-10-14;Vejen;27
2021-10-14;Aabenraa;53
2021-10-14;Fredericia;82
2021-10-14;Horsens;187
2021-10-14;Kolding;61
2021-10-14;Vejle;90
2021-10-14;Herning;6
2021-10-14;Holstebro;18
2021-10-14;Lemvig;1
2021-10-14;Struer;124
2021-10-14;Syddjurs;17
2021-10-14;Norddjurs;11
2021-10-14;Favrskov;62
2021-10-14;Odder;8
2021-10-14;Randers;79
2021-10-14;Silkeborg;190
2021-10-14;Samsø;23
2021-10-14;Skanderborg;44
2021-10-14;Århus;365
2021-10-14;Ikast-Brande;12
2021-10-14;Ringkøbing-Skjern;2
2021-10-14;Hedensted;20
2021-10-14;Skive;3
2021-10-14;Thisted;1
2021-10-14;Viborg;131
2021-10-14;Brønderslev;176
2021-10-14;Frederikshavn;2
2021-10-14;Vesthimmerland;59
2021-10-14;Rebild;13
2021-10-14;Mariagerfjord;5
2021-10-14;Jammerbugt;21
2021-10-14;Aalborg;230
2021-10-14;Hjørring;1
2021-10-15;København;542
2021-10-15;Frederiksberg;119
2021-10-15;Ballerup;44
2021-10-15;Brøndby;22
2021-10-15;Dragør;14
2021-10-15;Gentofte;84
2021-10-15;Gladsaxe;110
2021-10-15;Glostrup;26
2021-10-15;Herlev;46
2021-10-15;Albertslund;23
2021-10-15;Hvidovre;104
2021-10-15;Høje Tåstrup;40
2021-10-15;Lyngby-Taarbæk;65
2021-10-15;Rødovre;28
2021-10-15;Ishøj;5
2021-10-15;Tårnby;41
2021-10-15;Vallensbæk;5
2021-10-15;Furesø;85
2021-10-15;Allerød;35
2021-10-15;Fredensborg;26
2021-10-15;Helsingør;44
2021-10-15;Hillerød;52
2021-10-15;Hørsholm;23
2021-10-15;Rudersdal;66
2021-10-15;Egedal;40
2021-10-15;Frederikssund;23
2021-10-15;Greve;15
2021-10-15;Køge;59
2021-10-15;Halsnæs;19
2021-10-15;Roskilde;104
2021-10-15;Solrød;18
2021-10-15;Gribskov;30
2021-10-15;Odsherred;29
2021-10-15;Holbæk;60
2021-10-15;Faxe;8
2021-10-15;Kalundborg;14
2021-10-15;Ringsted;6
2021-10-15;Slagelse;78
2021-10-15;Stevns;11
2021-10-15;Sorø;16
2021-10-15;Lejre;23
2021-10-15;Lolland;26
2021-10-15;Næstved;89
2021-10-15;Guldborgsund;20
2021-10-15;Vordingborg;8
2021-10-15;Bornholm;49
2021-10-15;Middelfart;13
2021-10-15;Assens;23
2021-10-15;Faaborg-Midtfyn;55
2021-10-15;Kerteminde;24
2021-10-15;Nyborg;22
2021-10-15;Odense;162
2021-10-15;Svendborg;61
2021-10-15;Nordfyn;13
2021-10-15;Langeland;5
2021-10-15;Haderslev;38
2021-10-15;Billund;18
2021-10-15;Sønderborg;92
2021-10-15;Tønder;28
2021-10-15;Esbjerg;95
2021-10-15;Fanø;51
2021-10-15;Varde;39
2021-10-15;Vejen;29
2021-10-15;Aabenraa;54
2021-10-15;Fredericia;14
2021-10-15;Horsens;149
2021-10-15;Kolding;69
2021-10-15;Vejle;104
2021-10-15;Herning;256
2021-10-15;Holstebro;6
2021-10-15;Struer;1
2021-10-15;Syddjurs;37
2021-10-15;Norddjurs;19
2021-10-15;Favrskov;44
2021-10-15;Odder;5
2021-10-15;Randers;112
2021-10-15;Silkeborg;145
2021-10-15;Skanderborg;39
2021-10-15;Århus;378
2021-10-15;Ikast-Brande;99
2021-10-15;Ringkøbing-Skjern;23
2021-10-15;Hedensted;18
2021-10-15;Skive;4
2021-10-15;Thisted;3
2021-10-15;Viborg;159
2021-10-15;Brønderslev;22
2021-10-15;Frederikshavn;40
2021-10-15;Vesthimmerland;7
2021-10-15;Rebild;1
2021-10-15;Mariagerfjord;2
2021-10-15;Jammerbugt;158
2021-10-15;Aalborg;13
2021-10-15;Hjørring;131
2021-10-16;København;921
2021-10-16;Frederiksberg;167
2021-10-16;Ballerup;95
2021-10-16;Brøndby;51
2021-10-16;Dragør;19
2021-10-16;Gentofte;151
2021-10-16;Gladsaxe;112
2021-10-16;Glostrup;40
2021-10-16;Herlev;43
2021-10-16;Albertslund;46
2021-10-16;Hvidovre;91
2021-10-16;Høje Tåstrup;61
2021-10-16;Lyngby-Taarbæk;69
2021-10-16;Rødovre;88
2021-10-16;Ishøj;16
2021-10-16;Tårnby;64
2021-10-16;Vallensbæk;15
2021-10-16;Furesø;75
2021-10-16;Allerød;51
2021-10-16;Fredensborg;72
2021-10-16;Helsingør;99
2021-10-16;Hillerød;119
2021-10-16;Hørsholm;60
2021-10-16;Rudersdal;142
2021-10-16;Egedal;64
2021-10-16;Frederikssund;21
2021-10-16;Greve;48
2021-10-16;Køge;72
2021-10-16;Halsnæs;35
2021-10-16;Roskilde;122
2021-10-16;Solrød;20
2021-10-16;Gribskov;55
2021-10-16;Odsherred;22
2021-10-16;Holbæk;121
2021-10-16;Faxe;20
2021-10-16;Kalundborg;28
2021-10-16;Ringsted;10
2021-10-16;Slagelse;102
2021-10-16;Stevns;14
2021-10-16;Sorø;35
2021-10-16;Lejre;32
2021-10-16;Lolland;41
2021-10-16;Næstved;121
2021-10-16;Guldborgsund;32
2021-10-16;Vordingborg;17
2021-10-16;Bornholm;88
2021-10-16;Middelfart;17
2021-10-16;Assens;33
2021-10-16;Faaborg-Midtfyn;32
2021-10-16;Kerteminde;22
2021-10-16;Nyborg;19
2021-10-16;Odense;283
2021-10-16;Svendborg;4
2021-10-16;Nordfyn;12
2021-10-16;Langeland;1
2021-10-16;Haderslev;61
2021-10-16;Billund;16
2021-10-16;Sønderborg;133
2021-10-16;Tønder;21
2021-10-16;Esbjerg;6
2021-10-16;Vejen;34
2021-10-16;Aabenraa;65
2021-10-16;Fredericia;17
2021-10-16;Kolding;160
2021-10-16;Vejle;197
2021-10-16;Herning;1
2021-10-16;Struer;1
2021-10-16;Syddjurs;1
2021-10-16;Odder;3
2021-10-16;Skanderborg;3
2021-10-16;Århus;4
2021-10-16;Ikast-Brande;1
2021-10-16;Hedensted;17
2021-10-16;Morsø;3
2021-10-16;Skive;1
2021-10-16;Thisted;88
2021-10-16;Rebild;1
2021-10-16;Jammerbugt;3
2021-10-16;Aalborg;5
2021-10-17;København;35
2021-10-17;Frederiksberg;11
2021-10-17;Ballerup;2
2021-10-17;Brøndby;1
2021-10-17;Dragør;2
2021-10-17;Gentofte;6
2021-10-17;Gladsaxe;2
2021-10-17;Glostrup;3
2021-10-17;Herlev;1
2021-10-17;Albertslund;1
2021-10-17;Hvidovre;9
2021-10-17;Høje Tåstrup;7
2021-10-17;Lyngby-Taarbæk;6
2021-10-17;Rødovre;5
2021-10-17;Ishøj;5
2021-10-17;Tårnby;1
2021-10-17;Vallensbæk;2
2021-10-17;Fredensborg;4
2021-10-17;Hillerød;2
2021-10-17;Rudersdal;2
2021-10-17;Egedal;6
2021-10-17;Frederikssund;10
2021-10-17;Greve;32
2021-10-17;Køge;87
2021-10-17;Halsnæs;3
2021-10-17;Roskilde;100
2021-10-17;Solrød;21
2021-10-17;Gribskov;1
2021-10-17;Odsherred;70
2021-10-17;Holbæk;230
2021-10-17;Faxe;34
2021-10-17;Kalundborg;51
2021-10-17;Ringsted;20
2021-10-17;Slagelse;123
2021-10-17;Stevns;20
2021-10-17;Sorø;40
2021-10-17;Lejre;53
2021-10-17;Lolland;91
2021-10-17;Næstved;155
2021-10-17;Guldborgsund;61
2021-10-17;Vordingborg;24
2021-10-17;Middelfart;42
2021-10-17;Assens;63
2021-10-17;Faaborg-Midtfyn;86
2021-10-17;Kerteminde;49
2021-10-17;Nyborg;29
2021-10-17;Odense;626
2021-10-17;Svendborg;2
2021-10-17;Nordfyn;40
2021-10-17;Haderslev;95
2021-10-17;Billund;18
2021-10-17;Sønderborg;146
2021-10-17;Tønder;21
2021-10-17;Esbjerg;6
2021-10-17;Varde;1
2021-10-17;Vejen;63
2021-10-17;Aabenraa;98
2021-10-17;Fredericia;73
2021-10-17;Horsens;6
2021-10-17;Kolding;193
2021-10-17;Vejle;248
2021-10-17;Lemvig;1
2021-10-17;Norddjurs;1
2021-10-17;Favrskov;1
2021-10-17;Randers;4
2021-10-17;Skanderborg;2
2021-10-17;Århus;13
2021-10-17;Ikast-Brande;3
2021-10-17;Hedensted;16
2021-10-17;Morsø;236
2021-10-17;Skive;6
2021-10-17;Thisted;38
2021-10-17;Viborg;6
2021-10-17;Brønderslev;57
2021-10-17;Frederikshavn;44
2021-10-17;Vesthimmerland;25
2021-10-17;Rebild;95
2021-10-17;Mariagerfjord;82
2021-10-17;Jammerbugt;57
2021-10-17;Aalborg;948
2021-10-17;Hjørring;111
2021-10-18;København;449
2021-10-18;Frederiksberg;81
2021-10-18;Ballerup;23
2021-10-18;Brøndby;54
2021-10-18;Dragør;52
2021-10-18;Gentofte;84
2021-10-18;Gladsaxe;46
2021-10-18;Glostrup;48
2021-10-18;Herlev;12
2021-10-18;Albertslund;40
2021-10-18;Hvidovre;35
2021-10-18;Høje Tåstrup;155
2021-10-18;Lyngby-Taarbæk;33
2021-10-18;Rødovre;88
2021-10-18;Ishøj;73
2021-10-18;Tårnby;18
2021-10-18;Vallensbæk;53
2021-10-18;Furesø;18
2021-10-18;Allerød;8
2021-10-18;Fredensborg;14
2021-10-18;Helsingør;12
2021-10-18;Hillerød;42
2021-10-18;Hørsholm;9
2021-10-18;Rudersdal;29
2021-10-18;Egedal;45
2021-10-18;Frederikssund;119
2021-10-18;Greve;110
2021-10-18;Køge;197
2021-10-18;Halsnæs;52
2021-10-18;Roskilde;204
2021-10-18;Solrød;62
2021-10-18;Gribskov;16
2021-10-18;Odsherred;62
2021-10-18;Holbæk;215
2021-10-18;Faxe;52
2021-10-18;Kalundborg;57
2021-10-18;Ringsted;18
2021-10-18;Slagelse;153
2021-10-18;Stevns;30
2021-10-18;Sorø;30
2021-10-18;Lejre;69
2021-10-18;Lolland;137
2021-10-18;Næstved;255
2021-10-18;Guldborgsund;61
2021-10-18;Vordingborg;34
2021-10-18;Bornholm;3
2021-10-18;Middelfart;250
2021-10-18;Assens;93
2021-10-18;Faaborg-Midtfyn;157
2021-10-18;Kerteminde;50
2021-10-18;Nyborg;51
2021-10-18;Odense;612
2021-10-18;Svendborg;281
2021-10-18;Nordfyn;70
2021-10-18;Langeland;31
2021-10-18;Haderslev;101
2021-10-18;Billund;35
2021-10-18;Sønderborg;174
2021-10-18;Tønder;29
2021-10-18;Esbjerg;440
2021-10-18;Fanø;4
2021-10-18;Varde;160
2021-10-18;Vejen;76
2021-10-18;Aabenraa;98
2021-10-18;Fredericia;87
2021-10-18;Horsens;390
2021-10-18;Kolding;208
2021-10-18;Vejle;307
2021-10-18;Herning;3
2021-10-18;Holstebro;12
2021-10-18;Lemvig;138
2021-10-18;Struer;3
2021-10-18;Syddjurs;105
2021-10-18;Norddjurs;51
2021-10-18;Favrskov;113
2021-10-18;Odder;158
2021-10-18;Randers;579
2021-10-18;Silkeborg;315
2021-10-18;Samsø;1
2021-10-18;Skanderborg;82
2021-10-18;Århus;904
2021-10-18;Ikast-Brande;10
2021-10-18;Ringkøbing-Skjern;6
2021-10-18;Hedensted;60
2021-10-18;Morsø;115
2021-10-18;Skive;15
2021-10-18;Thisted;243
2021-10-18;Viborg;29
2021-10-18;Brønderslev;27
2021-10-18;Frederikshavn;335
2021-10-18;Vesthimmerland;10
2021-10-18;Rebild;48
2021-10-18;Mariagerfjord;22
2021-10-18;Jammerbugt;45
2021-10-18;Aalborg;568
2021-10-18;Hjørring;6
2021-10-19;København;1641
2021-10-19;Frederiksberg;312
2021-10-19;Ballerup;157
2021-10-19;Brøndby;97
2021-10-19;Dragør;75
2021-10-19;Gentofte;215
2021-10-19;Gladsaxe;210
2021-10-19;Glostrup;86
2021-10-19;Herlev;132
2021-10-19;Albertslund;77
2021-10-19;Hvidovre;134
2021-10-19;Høje Tåstrup;184
2021-10-19;Lyngby-Taarbæk;176
2021-10-19;Rødovre;169
2021-10-19;Ishøj;75
2021-10-19;Tårnby;148
2021-10-19;Vallensbæk;46
2021-10-19;Furesø;162
2021-10-19;Allerød;74
2021-10-19;Fredensborg;222
2021-10-19;Helsingør;167
2021-10-19;Hillerød;207
2021-10-19;Hørsholm;107
2021-10-19;Rudersdal;227
2021-10-19;Egedal;155
2021-10-19;Frederikssund;158
2021-10-19;Greve;121
2021-10-19;Køge;195
